"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0038009";"regulation of signal transduction by receptor internalization";4.04466e-05;0.003680641;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038016";"insulin receptor internalization";0.0004120063;0.03749258;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038018";"Wnt receptor catabolic process";0.0001336778;0.01216468;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038026";"reelin-mediated signaling pathway";0.0008079912;0.0735272;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0038027";"apolipoprotein A-I-mediated signaling pathway";0.0002750293;0.02502767;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0038028";"insulin receptor signaling pathway via phosphatidylinositol 3-kinase";0.0007920534;0.07207686;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0038030";"non-canonical Wnt signaling pathway via MAPK cascade";0.00104506;0.09510042;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0038031";"non-canonical Wnt signaling pathway via JNK cascade";0.0009112041;0.08291957;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0038033";"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway";0.001061291;0.09657746;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0038042";"dimeric G-protein coupled receptor signaling pathway";0.0007726939;0.07031514;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0038043";"interleukin-5-mediated signaling pathway";0.0003522741;0.03205694;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038044";"transforming growth factor-beta secretion";0.0002134337;0.01942247;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038060";"nitric oxide-cGMP-mediated signaling pathway";0.0003360841;0.03058365;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038061";"NIK/NF-kappaB signaling";0.004917216;0.4474667;0;0;0;1;1;85;0.6880758;0;0;0;0;1;1
"GO:0038066";"p38MAPK cascade";0.0006871749;0.06253292;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0038083";"peptidyl-tyrosine autophosphorylation";0.0049473;0.4502043;0;0;0;1;1;47;0.3804655;0;0;0;0;1;1
"GO:0038084";"vascular endothelial growth factor signaling pathway";0.002899266;0.2638332;0;0;0;1;1;15;0.1214251;0;0;0;0;1;1
"GO:0038089";"positive regulation of cell migration by vascular endothelial growth factor signaling pathway";0.001189674;0.1082603;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0038091";"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway";0.0003487216;0.03173367;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0038092";"nodal signaling pathway";0.001089273;0.09912382;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0038097";"positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway";0.0002296632;0.02089935;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038098";"sequestering of BMP from receptor via BMP binding";0.0004512574;0.04106443;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038101";"sequestering of nodal from receptor via nodal binding";9.657635e-06;0.0008788448;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038108";"negative regulation of appetite by leptin-mediated signaling pathway";0.0002490074;0.02265967;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0038109";"Kit signaling pathway";0.0008699619;0.07916654;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038110";"interleukin-2-mediated signaling pathway";0.0002030653;0.01847894;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0038112";"interleukin-8-mediated signaling pathway";4.832222e-05;0.004397322;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038113";"interleukin-9-mediated signaling pathway";0.0002421302;0.02203385;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0038114";"interleukin-21-mediated signaling pathway";7.837455e-05;0.007132084;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038115";"chemokine (C-C motif) ligand 19 signaling pathway";4.796683e-05;0.004364982;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038116";"chemokine (C-C motif) ligand 21 signaling pathway";4.796683e-05;0.004364982;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038123";"toll-like receptor TLR1:TLR2 signaling pathway";0.0001460975;0.01329487;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0038124";"toll-like receptor TLR6:TLR2 signaling pathway";0.0002687788;0.02445887;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0038128";"ERBB2 signaling pathway";0.004381502;0.3987167;0;0;0;1;1;39;0.3157054;0;0;0;0;1;1
"GO:0038129";"ERBB3 signaling pathway";0.0007415659;0.06748249;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038133";"ERBB2-ERBB3 signaling pathway";8.669847e-05;0.007889561;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038145";"macrophage colony-stimulating factor signaling pathway";0.0001406806;0.01280194;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0038154";"interleukin-11-mediated signaling pathway";0.0003261313;0.02967795;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038155";"interleukin-23-mediated signaling pathway";9.988747e-05;0.00908976;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038156";"interleukin-3-mediated signaling pathway";9.3511e-05;0.008509501;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038158";"granulocyte colony-stimulating factor signaling pathway";5.442977e-05;0.004953109;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038161";"prolactin signaling pathway";0.0002719003;0.02474293;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038162";"erythropoietin-mediated signaling pathway";0.0003263498;0.02969784;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0038163";"thrombopoietin-mediated signaling pathway";2.723071e-05;0.002477995;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0038165";"oncostatin-M-mediated signaling pathway";0.0006157368;0.05603205;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0038166";"angiotensin-activated signaling pathway";0.001180095;0.1073887;0;0;0;1;1;10;0.0809501;0;0;0;0;1;1
"GO:0038168";"epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade";8.973931e-05;0.008166278;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038170";"somatostatin signaling pathway";0.0004654469;0.04235567;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0038171";"cannabinoid signaling pathway";0.000436569;0.03972777;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0038172";"interleukin-33-mediated signaling pathway";0.0001939271;0.01764737;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038178";"complement component C5a signaling pathway";2.342941e-05;0.002132076;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038179";"neurotrophin signaling pathway";0.00358511;0.326245;0;0;0;1;1;23;0.1861852;0;0;0;0;1;1
"GO:0038180";"nerve growth factor signaling pathway";0.001520113;0.1383303;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0038183";"bile acid signaling pathway";0.0001333507;0.01213491;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0038184";"cell surface bile acid receptor signaling pathway";1.609265e-05;0.001464432;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038185";"intracellular bile acid receptor signaling pathway";7.170022e-05;0.00652472;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038188";"cholecystokinin signaling pathway";0.0001149759;0.01046281;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038189";"neuropilin signaling pathway";0.0007294519;0.06638012;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0038190";"VEGF-activated neuropilin signaling pathway";0.0006135769;0.0558355;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038192";"gastric inhibitory peptide signaling pathway";1.254495e-05;0.001141591;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038193";"thromboxane A2 signaling pathway";1.336533e-05;0.001216245;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0038194";"thyroid-stimulating hormone signaling pathway";0.0001807065;0.01644429;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038195";"urokinase plasminogen activator signaling pathway";3.046694e-05;0.002772492;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0038202";"TORC1 signaling";0.0006468137;0.05886005;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0038203";"TORC2 signaling";0.0006260317;0.05696888;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0039003";"pronephric field specification";0.0002140604;0.0194795;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0039008";"pronephric nephron tubule morphogenesis";0.0002261587;0.02058044;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0039019";"pronephric nephron development";0.0003887168;0.03537323;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0039020";"pronephric nephron tubule development";0.0003183915;0.02897363;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0039023";"pronephric duct morphogenesis";0.0002261587;0.02058044;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0039502";"suppression by virus of host type I interferon-mediated signaling pathway";3.065621e-05;0.002789715;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0039507";"suppression by virus of host molecular function";8.937542e-05;0.008133163;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0039519";"modulation by virus of host autophagy";0.0001707207;0.01553558;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0039520";"induction by virus of host autophagy";3.822614e-05;0.003478579;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0039521";"suppression by virus of host autophagy";0.0001324945;0.012057;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0039528";"cytoplasmic pattern recognition receptor signaling pathway in response to virus";0.0003167232;0.02882181;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0039529";"RIG-I signaling pathway";0.0002671554;0.02431114;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0039530";"MDA-5 signaling pathway";4.956776e-05;0.004510666;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0039532";"negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway";0.0003253654;0.02960825;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0039533";"regulation of MDA-5 signaling pathway";0.0003267784;0.02973684;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0039534";"negative regulation of MDA-5 signaling pathway";6.617715e-05;0.006022121;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0039536";"negative regulation of RIG-I signaling pathway";0.0002758729;0.02510443;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0039563";"suppression by virus of host STAT1 activity";3.065621e-05;0.002789715;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0039564";"suppression by virus of host STAT2 activity";3.065621e-05;0.002789715;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0039650";"suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process";5.871921e-05;0.005343448;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0039656";"modulation by virus of host gene expression";0.0004360338;0.03967908;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0039689";"negative stranded viral RNA replication";0.0003416095;0.03108647;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0039692";"single stranded viral RNA replication via double stranded DNA intermediate";3.50471e-05;0.003189286;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0039694";"viral RNA genome replication";0.001129783;0.1028103;0;0;0;1;1;14;0.1133301;0;0;0;0;1;1
"GO:0039695";"DNA-templated viral transcription";5.345076e-05;0.004864019;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0039702";"viral budding via host ESCRT complex";0.001174841;0.1069105;0;0;0;1;1;20;0.1619002;0;0;0;0;1;1
"GO:0040001";"establishment of mitotic spindle localization";0.003854561;0.350765;0;0;0;1;1;25;0.2023752;0;0;0;0;1;1
"GO:0040009";"regulation of growth rate";0.0005273771;0.04799132;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0040010";"positive regulation of growth rate";2.373067e-05;0.002159491;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0040015";"negative regulation of multicellular organism growth";0.001011696;0.09206438;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0040016";"embryonic cleavage";0.0008921257;0.08118344;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0040019";"positive regulation of embryonic development";0.006763712;0.6154978;0;0;0;1;1;33;0.2671353;0;0;0;0;1;1
"GO:0040020";"regulation of meiotic nuclear division";0.003573462;0.325185;0;0;0;1;1;30;0.2428503;0;0;0;0;1;1
"GO:0040030";"regulation of molecular function, epigenetic";0.0001001499;0.009113643;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0040031";"snRNA modification";0.0001229172;0.01118547;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0040032";"post-embryonic body morphogenesis";9.61968e-05;0.008753909;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0040034";"regulation of development, heterochronic";0.00177834;0.1618289;0;0;0;1;1;13;0.1052351;0;0;0;0;1;1
"GO:0040036";"regulation of fibroblast growth factor receptor signaling pathway";0.006995622;0.6366016;0;0;0;1;1;26;0.2104703;0;0;0;0;1;1
"GO:0040037";"negative regulation of fibroblast growth factor receptor signaling pathway";0.0042027;0.3824457;0;0;0;1;1;12;0.09714012;0;0;0;0;1;1
"GO:0040038";"polar body extrusion after meiotic divisions";0.0005177941;0.04711926;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0040040";"thermosensory behavior";2.690733e-05;0.002448567;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042023";"DNA endoreduplication";5.127183e-06;0.0004665736;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042026";"protein refolding";0.000551821;0.05021571;0;0;0;1;1;21;0.1699952;0;0;0;0;1;1
"GO:0042033";"chemokine biosynthetic process";2.631979e-05;0.002395101;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042036";"negative regulation of cytokine biosynthetic process";0.003247318;0.2955059;0;0;0;1;1;27;0.2185653;0;0;0;0;1;1
"GO:0042044";"fluid transport";0.002392375;0.2177062;0;0;0;1;1;26;0.2104703;0;0;0;0;1;1
"GO:0042045";"epithelial fluid transport";0.001010347;0.09194158;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0042053";"regulation of dopamine metabolic process";0.002634756;0.2397628;0;0;0;1;1;19;0.1538052;0;0;0;0;1;1
"GO:0042073";"intraciliary transport";0.003108387;0.2828633;0;0;0;1;1;49;0.3966555;0;0;0;0;1;1
"GO:0042074";"cell migration involved in gastrulation";0.002352648;0.214091;0;0;0;1;1;15;0.1214251;0;0;0;0;1;1
"GO:0042088";"T-helper 1 type immune response";0.001464537;0.1332729;0;0;0;1;1;19;0.1538052;0;0;0;0;1;1
"GO:0042089";"cytokine biosynthetic process";0.001661594;0.151205;0;0;0;1;1;16;0.1295202;0;0;0;0;1;1
"GO:0042092";"type 2 immune response";0.00116677;0.106176;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0042094";"interleukin-2 biosynthetic process";0.000528509;0.04809432;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0042095";"interferon-gamma biosynthetic process";0.0002466957;0.02244931;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042098";"T cell proliferation";0.003322739;0.3023693;0;0;0;1;1;34;0.2752303;0;0;0;0;1;1
"GO:0042107";"cytokine metabolic process";0.001804114;0.1641743;0;0;0;1;1;18;0.1457102;0;0;0;0;1;1
"GO:0042108";"positive regulation of cytokine biosynthetic process";0.004748093;0.4320764;0;0;0;1;1;60;0.4857006;0;0;0;0;1;1
"GO:0042109";"lymphotoxin A biosynthetic process";0.0001007575;0.009168937;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042116";"macrophage activation";0.003174032;0.288837;0;0;0;1;1;36;0.2914204;0;0;0;0;1;1
"GO:0042117";"monocyte activation";0.0007505869;0.06830341;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0042126";"nitrate metabolic process";0.0001105738;0.01006222;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0042128";"nitrate assimilation";9.411522e-06;0.0008564485;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042130";"negative regulation of T cell proliferation";0.005271879;0.479741;0;0;0;1;1;54;0.4371305;0;0;0;0;1;1
"GO:0042133";"neurotransmitter metabolic process";0.002880213;0.2620994;0;0;0;1;1;29;0.2347553;0;0;0;0;1;1
"GO:0042135";"neurotransmitter catabolic process";0.001425662;0.1297353;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0042136";"neurotransmitter biosynthetic process";0.001465611;0.1333706;0;0;0;1;1;17;0.1376152;0;0;0;0;1;1
"GO:0042137";"sequestering of neurotransmitter";6.661934e-05;0.006062359;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042138";"meiotic DNA double-strand break formation";0.000533738;0.04857015;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0042140";"late meiotic recombination nodule assembly";6.311452e-05;0.005743422;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042144";"vacuole fusion, non-autophagic";0.0001145225;0.01042155;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042148";"strand invasion";0.0006062439;0.0551682;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0042149";"cellular response to glucose starvation";0.003193344;0.2905943;0;0;0;1;1;37;0.2995154;0;0;0;0;1;1
"GO:0042159";"lipoprotein catabolic process";0.001392011;0.126673;0;0;0;1;1;14;0.1133301;0;0;0;0;1;1
"GO:0042167";"heme catabolic process";0.0002437379;0.02218015;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0042178";"xenobiotic catabolic process";0.0003739943;0.03403348;0;0;0;1;1;10;0.0809501;0;0;0;0;1;1
"GO:0042180";"cellular ketone metabolic process";0.004949995;0.4504495;0;0;0;1;1;72;0.5828407;0;0;0;0;1;1
"GO:0042181";"ketone biosynthetic process";0.001677998;0.1526979;0;0;0;1;1;29;0.2347553;0;0;0;0;1;1
"GO:0042182";"ketone catabolic process";0.0005789948;0.05268853;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0042196";"chlorinated hydrocarbon metabolic process";7.08778e-05;0.00644988;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042214";"terpene metabolic process";0.0001240831;0.01129157;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0042219";"cellular modified amino acid catabolic process";0.00250907;0.2283254;0;0;0;1;1;23;0.1861852;0;0;0;0;1;1
"GO:0042226";"interleukin-6 biosynthetic process";9.611578e-05;0.008746536;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042228";"interleukin-8 biosynthetic process";7.439147e-05;0.006769623;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042231";"interleukin-13 biosynthetic process";2.631979e-05;0.002395101;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042245";"RNA repair";0.000230811;0.02100381;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042249";"establishment of planar polarity of embryonic epithelium";0.0003501792;0.03186631;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0042253";"granulocyte macrophage colony-stimulating factor biosynthetic process";2.631979e-05;0.002395101;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042255";"ribosome assembly";0.003168144;0.2883011;0;0;0;1;1;63;0.5099856;0;0;0;0;1;1
"GO:0042256";"mature ribosome assembly";0.0002852943;0.02596178;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0042262";"DNA protection";0.0001308643;0.01190866;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0042264";"peptidyl-aspartic acid hydroxylation";0.0003965172;0.03608307;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042265";"peptidyl-asparagine hydroxylation";7.143471e-05;0.006500558;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042268";"regulation of cytolysis";0.0008033916;0.07310864;0;0;0;1;1;16;0.1295202;0;0;0;0;1;1
"GO:0042270";"protection from natural killer cell mediated cytotoxicity";6.661934e-05;0.006062359;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042271";"susceptibility to natural killer cell mediated cytotoxicity";0.0006724326;0.06119137;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0042273";"ribosomal large subunit biogenesis";0.003918247;0.3565604;0;0;0;1;1;70;0.5666507;0;0;0;0;1;1
"GO:0042274";"ribosomal small subunit biogenesis";0.003842362;0.3496549;0;0;0;1;1;71;0.5747457;0;0;0;0;1;1
"GO:0042275";"error-free postreplication DNA repair";0.0002617883;0.02382273;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042276";"error-prone translesion synthesis";0.001765345;0.1606464;0;0;0;1;1;20;0.1619002;0;0;0;0;1;1
"GO:0042297";"vocal learning";0.001886905;0.1717083;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0042304";"regulation of fatty acid biosynthetic process";0.003213489;0.2924275;0;0;0;1;1;39;0.3157054;0;0;0;0;1;1
"GO:0042309";"homoiothermy";0.0001692209;0.0153991;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042310";"vasoconstriction";0.005359803;0.4877421;0;0;0;1;1;29;0.2347553;0;0;0;0;1;1
"GO:0042313";"protein kinase C deactivation";0.0002377618;0.02163632;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042320";"regulation of circadian sleep/wake cycle, REM sleep";0.0002491524;0.02267287;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0042321";"negative regulation of circadian sleep/wake cycle, sleep";0.0003210497;0.02921553;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0042322";"negative regulation of circadian sleep/wake cycle, REM sleep";0.0001245355;0.01133273;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042323";"negative regulation of circadian sleep/wake cycle, non-REM sleep";8.874771e-05;0.008076042;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042335";"cuticle development";6.321154e-05;0.00575225;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0042340";"keratan sulfate catabolic process";0.0003950028;0.03594525;0;0;0;1;1;12;0.09714012;0;0;0;0;1;1
"GO:0042345";"regulation of NF-kappaB import into nucleus";0.004559095;0.4148777;0;0;0;1;1;48;0.3885605;0;0;0;0;1;1
"GO:0042346";"positive regulation of NF-kappaB import into nucleus";0.002587717;0.2354823;0;0;0;1;1;27;0.2185653;0;0;0;0;1;1
"GO:0042347";"negative regulation of NF-kappaB import into nucleus";0.001924117;0.1750947;0;0;0;1;1;18;0.1457102;0;0;0;0;1;1
"GO:0042350";"GDP-L-fucose biosynthetic process";0.0004364638;0.0397182;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0042351";"'de novo' GDP-L-fucose biosynthetic process";0.0003979473;0.0362132;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042352";"GDP-L-fucose salvage";3.851651e-05;0.003505002;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042355";"L-fucose catabolic process";0.001145921;0.1042788;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0042357";"thiamine diphosphate metabolic process";0.0004891197;0.04450989;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042359";"vitamin D metabolic process";0.00108973;0.09916539;0;0;0;1;1;12;0.09714012;0;0;0;0;1;1
"GO:0042360";"vitamin E metabolic process";0.0001181614;0.01075269;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0042361";"menaquinone catabolic process";4.19866e-05;0.00382078;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042362";"fat-soluble vitamin biosynthetic process";0.00029584;0.02692144;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0042363";"fat-soluble vitamin catabolic process";0.0008527565;0.07760084;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0042364";"water-soluble vitamin biosynthetic process";0.0008607206;0.07832558;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0042369";"vitamin D catabolic process";9.00004e-05;0.008190037;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0042371";"vitamin K biosynthetic process";7.037196e-05;0.006403849;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042373";"vitamin K metabolic process";0.0003433698;0.03124665;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0042376";"phylloquinone catabolic process";7.214445e-05;0.006565145;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0042377";"vitamin K catabolic process";4.19866e-05;0.00382078;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042398";"cellular modified amino acid biosynthetic process";0.003045563;0.2771463;0;0;0;1;1;37;0.2995154;0;0;0;0;1;1
"GO:0042401";"cellular biogenic amine biosynthetic process";0.001529445;0.1391795;0;0;0;1;1;22;0.1780902;0;0;0;0;1;1
"GO:0042402";"cellular biogenic amine catabolic process";0.002451625;0.2230979;0;0;0;1;1;23;0.1861852;0;0;0;0;1;1
"GO:0042403";"thyroid hormone metabolic process";0.002181605;0.1985261;0;0;0;1;1;15;0.1214251;0;0;0;0;1;1
"GO:0042404";"thyroid hormone catabolic process";0.0002951143;0.0268554;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042412";"taurine biosynthetic process";9.748728e-05;0.008871342;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0042413";"carnitine catabolic process";4.691022e-05;0.00426883;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0042414";"epinephrine metabolic process";6.663023e-05;0.006063351;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0042415";"norepinephrine metabolic process";0.002203032;0.2004759;0;0;0;1;1;12;0.09714012;0;0;0;0;1;1
