"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0019002";"GMP binding";0.0001245658;0.01133549;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019003";"GDP binding";0.006115999;0.5565559;0;0;0;1;1;59;0.4776056;0;0;0;0;1;1
"GO:0019103";"pyrimidine nucleotide binding";0.0003064287;0.02788501;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0019104";"DNA N-glycosylase activity";0.0005205861;0.04737333;0;0;0;1;1;14;0.1133301;0;0;0;0;1;1
"GO:0019115";"benzaldehyde dehydrogenase activity";4.237874e-05;0.003856466;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019119";"phenanthrene-9,10-epoxide hydrolase activity";7.793917e-06;0.0007092464;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019135";"deoxyhypusine monooxygenase activity";1.104513e-05;0.001005107;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019136";"deoxynucleoside kinase activity";0.0001756817;0.01598704;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0019144";"ADP-sugar diphosphatase activity";9.581521e-05;0.008719184;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019145";"aminobutyraldehyde dehydrogenase activity";4.631621e-05;0.004214775;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019150";"D-ribulokinase activity";0.0003473947;0.03161292;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019153";"protein-disulfide reductase (glutathione) activity";2.788667e-05;0.002537687;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019158";"mannokinase activity";0.0002474174;0.02251498;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0019166";"trans-2-enoyl-CoA reductase (NADPH) activity";4.797705e-05;0.004365911;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0019200";"carbohydrate kinase activity";0.001724725;0.15695;0;0;0;1;1;21;0.1699952;0;0;0;0;1;1
"GO:0019206";"nucleoside kinase activity";0.001247157;0.1134913;0;0;0;1;1;14;0.1133301;0;0;0;0;1;1
"GO:0019207";"kinase regulator activity";0.02435717;2.216503;0;0;0;1;1;212;1.716142;0;0;0;0;1;1
"GO:0019209";"kinase activator activity";0.009751403;0.8873776;0;0;0;1;1;81;0.6556958;0;0;0;0;1;1
"GO:0019210";"kinase inhibitor activity";0.01239529;1.127971;0;0;0;1;1;99;0.801406;0;0;0;0;1;1
"GO:0019211";"phosphatase activator activity";0.001557374;0.1417211;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0019212";"phosphatase inhibitor activity";0.003826158;0.3481803;0;0;0;1;1;37;0.2995154;0;0;0;0;1;1
"GO:0019213";"deacetylase activity";0.004675017;0.4254265;0;0;0;1;1;58;0.4695106;0;0;0;0;1;1
"GO:0019215";"intermediate filament binding";0.0008633649;0.0785662;0;0;0;1;1;15;0.1214251;0;0;0;0;1;1
"GO:0019237";"centromeric DNA binding";0.0004876648;0.0443775;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0019238";"cyclohydrolase activity";0.0006018074;0.05476447;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0019531";"oxalate transmembrane transporter activity";0.0008039444;0.07315894;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0019534";"toxin transporter activity";0.0003662324;0.03332715;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0019706";"protein-cysteine S-palmitoyltransferase activity";0.001673284;0.1522688;0;0;0;1;1;26;0.2104703;0;0;0;0;1;1
"GO:0019763";"immunoglobulin receptor activity";0.0001862091;0.01694503;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0019767";"IgE receptor activity";4.232836e-05;0.003851881;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019770";"IgG receptor activity";3.097993e-05;0.002819174;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019772";"low-affinity IgG receptor activity";2.238675e-05;0.002037194;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019776";"Atg8 ligase activity";0.000203757;0.01854189;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0019777";"Atg12 transferase activity";0.0001976426;0.01798548;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019778";"Atg12 activating enzyme activity";0.0001324945;0.012057;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019779";"Atg8 activating enzyme activity";0.0001324945;0.012057;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019780";"FAT10 activating enzyme activity";6.591368e-05;0.005998144;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019781";"NEDD8 activating enzyme activity";2.071808e-05;0.001885345;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019782";"ISG15 activating enzyme activity";1.72742e-05;0.001571952;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019784";"NEDD8-specific protease activity";0.0001741047;0.01584352;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0019785";"ISG15-specific protease activity";0.0001580944;0.01438659;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019788";"NEDD8 transferase activity";0.0003158677;0.02874397;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0019789";"SUMO transferase activity";0.001221454;0.1111523;0;0;0;1;1;19;0.1538052;0;0;0;0;1;1
"GO:0019797";"procollagen-proline 3-dioxygenase activity";0.000247976;0.02256581;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0019798";"procollagen-proline dioxygenase activity";0.0004438148;0.04038715;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0019799";"tubulin N-acetyltransferase activity";1.7072e-05;0.001553552;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019807";"aspartoacylase activity";2.920813e-05;0.002657939;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019808";"polyamine binding";0.0002691628;0.02449381;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0019809";"spermidine binding";0.0001339835;0.0121925;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019810";"putrescine binding";4.535661e-05;0.004127451;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019811";"cocaine binding";5.896294e-05;0.005365628;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019825";"oxygen binding";0.001730186;0.1574469;0;0;0;1;1;46;0.3723705;0;0;0;0;1;1
"GO:0019826";"oxygen sensor activity";0.0002746835;0.0249962;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0019828";"aspartic-type endopeptidase inhibitor activity";0.0003287841;0.02991935;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0019829";"cation-transporting ATPase activity";0.004578833;0.4166738;0;0;0;1;1;66;0.5342707;0;0;0;0;1;1
"GO:0019834";"phospholipase A2 inhibitor activity";0.0008825746;0.08031429;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0019840";"isoprenoid binding";0.002446102;0.2225953;0;0;0;1;1;34;0.2752303;0;0;0;0;1;1
"GO:0019841";"retinol binding";0.0005014665;0.04563345;0;0;0;1;1;14;0.1133301;0;0;0;0;1;1
"GO:0019842";"vitamin binding";0.007446698;0.6776495;0;0;0;1;1;81;0.6556958;0;0;0;0;1;1
"GO:0019855";"calcium channel inhibitor activity";0.0006840711;0.06225047;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0019862";"IgA binding";0.0001103655;0.01004326;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0019863";"IgE binding";0.0001489868;0.0135578;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0019864";"IgG binding";0.0003666807;0.03336794;0;0;0;1;1;10;0.0809501;0;0;0;0;1;1
"GO:0019865";"immunoglobulin binding";0.0007849502;0.07143046;0;0;0;1;1;22;0.1780902;0;0;0;0;1;1
"GO:0019869";"chloride channel inhibitor activity";0.0006136651;0.05584352;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0019871";"sodium channel inhibitor activity";0.0008720714;0.0793585;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0019887";"protein kinase regulator activity";0.02226737;2.026331;0;0;0;1;1;189;1.529957;0;0;0;0;1;1
"GO:0019894";"kinesin binding";0.002790721;0.2539556;0;0;0;1;1;40;0.3238004;0;0;0;0;1;1
"GO:0019911";"structural constituent of myelin sheath";0.00080792;0.07352072;0;0;0;1;1;10;0.0809501;0;0;0;0;1;1
"GO:0019912";"cyclin-dependent protein kinase activating kinase activity";0.0002032478;0.01849555;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019948";"SUMO activating enzyme activity";6.272578e-05;0.005708046;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019956";"chemokine binding";0.001934254;0.1760171;0;0;0;1;1;24;0.1942802;0;0;0;0;1;1
"GO:0019957";"C-C chemokine binding";0.0005535485;0.05037291;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0019958";"C-X-C chemokine binding";0.0004176792;0.03800881;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0019959";"interleukin-8 binding";0.0001221323;0.01111404;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0019960";"C-X3-C chemokine binding";0.0006914269;0.06291985;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0019961";"interferon binding";9.385447e-05;0.008540757;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019962";"type I interferon binding";4.461827e-05;0.004060262;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019964";"interferon-gamma binding";4.92362e-05;0.004480495;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019966";"interleukin-1 binding";0.0006553991;0.05964132;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0019969";"interleukin-10 binding";4.685541e-05;0.004263842;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019970";"interleukin-11 binding";0.0003261313;0.02967795;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019972";"interleukin-12 binding";0.0003496056;0.03181411;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019976";"interleukin-2 binding";6.801466e-05;0.006189334;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0019981";"interleukin-6 binding";0.0003837183;0.03491837;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0019983";"interleukin-9 binding";5.055732e-05;0.004600716;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0019992";"diacylglycerol binding";0.001920473;0.174763;0;0;0;1;1;12;0.09714012;0;0;0;0;1;1
"GO:0022820";"potassium ion symporter activity";0.0002574474;0.02342771;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0022821";"potassium ion antiporter activity";0.001979577;0.1801415;0;0;0;1;1;16;0.1295202;0;0;0;0;1;1
"GO:0022824";"transmitter-gated ion channel activity";0.008104388;0.7374993;0;0;0;1;1;50;0.4047505;0;0;0;0;1;1
"GO:0022829";"wide pore channel activity";0.001361757;0.1239199;0;0;0;1;1;22;0.1780902;0;0;0;0;1;1
"GO:0022839";"ion gated channel activity";0.007437068;0.6767732;0;0;0;1;1;45;0.3642754;0;0;0;0;1;1
"GO:0022840";"leak channel activity";0.002169093;0.1973875;0;0;0;1;1;19;0.1538052;0;0;0;0;1;1
"GO:0022841";"potassium ion leak channel activity";0.001740982;0.1584293;0;0;0;1;1;16;0.1295202;0;0;0;0;1;1
"GO:0022848";"acetylcholine-gated cation-selective channel activity";0.000912518;0.08303914;0;0;0;1;1;16;0.1295202;0;0;0;0;1;1
"GO:0022849";"glutamate-gated calcium ion channel activity";0.00087539;0.07966049;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0022850";"serotonin-gated cation channel activity";0.0001305661;0.01188152;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0022851";"GABA-gated chloride ion channel activity";0.0009634018;0.08766956;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0022852";"glycine-gated chloride ion channel activity";0.0004149563;0.03776102;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0022853";"active ion transmembrane transporter activity";0.01023425;0.9313164;0;0;0;1;1;133;1.076636;0;0;0;0;1;1
"GO:0022884";"macromolecule transmembrane transporter activity";0.001601172;0.1457066;0;0;0;1;1;21;0.1699952;0;0;0;0;1;1
"GO:0023024";"MHC class I protein complex binding";8.528681e-05;0.0077611;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0023029";"MHC class Ib protein binding";0.0003089259;0.02811225;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0023030";"MHC class Ib protein binding, via antigen binding groove";0.0002811699;0.02558646;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030020";"extracellular matrix structural constituent conferring tensile strength";0.0006796598;0.06184904;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0030060";"L-malate dehydrogenase activity";0.0002728436;0.02482877;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0030108";"HLA-A specific activating MHC class I receptor activity";7.35139e-05;0.006689765;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030109";"HLA-B specific inhibitory MHC class I receptor activity";1.388955e-05;0.001263949;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030144";"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity";0.0005630574;0.05123822;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030151";"molybdenum ion binding";0.0001258546;0.01145277;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0030156";"benzodiazepine receptor binding";9.099201e-05;0.008280272;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030158";"protein xylosyltransferase activity";0.0006774958;0.06165212;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030159";"receptor signaling complex scaffold activity";0.002387427;0.2172559;0;0;0;1;1;23;0.1861852;0;0;0;0;1;1
"GO:0030160";"GKAP/Homer scaffold activity";0.0004074395;0.03707699;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030165";"PDZ domain binding";0.0132594;1.206606;0;0;0;1;1;86;0.6961708;0;0;0;0;1;1
"GO:0030169";"low-density lipoprotein particle binding";0.002838727;0.2583242;0;0;0;1;1;14;0.1133301;0;0;0;0;1;1
"GO:0030170";"pyridoxal phosphate binding";0.004544282;0.4135297;0;0;0;1;1;53;0.4290355;0;0;0;0;1;1
"GO:0030171";"voltage-gated proton channel activity";7.942572e-05;0.00722774;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030172";"troponin C binding";6.861411e-05;0.006243884;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030184";"nitric oxide transmembrane transporter activity";3.599785e-05;0.003275804;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030197";"extracellular matrix constituent, lubricant activity";0.0001374028;0.01250366;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0030215";"semaphorin receptor binding";0.002494167;0.2269692;0;0;0;1;1;10;0.0809501;0;0;0;0;1;1
"GO:0030226";"apolipoprotein receptor activity";0.0002053007;0.01868237;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030228";"lipoprotein particle receptor activity";0.00188702;0.1717189;0;0;0;1;1;17;0.1376152;0;0;0;0;1;1
"GO:0030229";"very-low-density lipoprotein particle receptor activity";0.0003787436;0.03446567;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0030233";"deoxynucleotide transmembrane transporter activity";4.368454e-05;0.003975293;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030235";"nitric-oxide synthase regulator activity";0.0007686311;0.06994543;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0030247";"polysaccharide binding";0.001754184;0.1596308;0;0;0;1;1;20;0.1619002;0;0;0;0;1;1
"GO:0030249";"guanylate cyclase regulator activity";0.0004476777;0.04073867;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0030250";"guanylate cyclase activator activity";0.0004392616;0.0399728;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0030251";"guanylate cyclase inhibitor activity";8.416178e-06;0.0007658722;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030267";"glyoxylate reductase (NADP) activity";0.0004034288;0.03671202;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030272";"5-formyltetrahydrofolate cyclo-ligase activity";0.0001827741;0.01663244;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030273";"melanin-concentrating hormone receptor activity";9.514393e-05;0.008658097;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030274";"LIM domain binding";0.001034287;0.09412009;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0030275";"LRR domain binding";0.002206732;0.2008126;0;0;0;1;1;17;0.1376152;0;0;0;0;1;1
"GO:0030276";"clathrin binding";0.007950667;0.7235107;0;0;0;1;1;61;0.4937956;0;0;0;0;1;1
"GO:0030280";"structural constituent of epidermis";0.0002593387;0.02359982;0;0;0;1;1;14;0.1133301;0;0;0;0;1;1
"GO:0030283";"testosterone dehydrogenase [NAD(P)] activity";0.0002877387;0.02618422;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030284";"estrogen receptor activity";0.00086886;0.07906626;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0030290";"sphingolipid activator protein activity";2.496906e-05;0.002272184;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030291";"protein serine/threonine kinase inhibitor activity";0.003396656;0.3090957;0;0;0;1;1;33;0.2671353;0;0;0;0;1;1
"GO:0030292";"protein tyrosine kinase inhibitor activity";0.0002764182;0.02515406;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0030294";"receptor signaling protein tyrosine kinase inhibitor activity";6.539183e-06;0.0005950657;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030295";"protein kinase activator activity";0.0093043;0.8466913;0;0;0;1;1;74;0.5990307;0;0;0;0;1;1
"GO:0030296";"protein tyrosine kinase activator activity";0.003635845;0.3308619;0;0;0;1;1;19;0.1538052;0;0;0;0;1;1
"GO:0030297";"transmembrane receptor protein tyrosine kinase activator activity";0.002394574;0.2179062;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0030298";"receptor signaling protein tyrosine kinase activator activity";0.00025937;0.02360267;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030305";"heparanase activity";0.0003517141;0.03200598;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030331";"estrogen receptor binding";0.00447053;0.4068183;0;0;0;1;1;40;0.3238004;0;0;0;0;1;1
"GO:0030337";"DNA polymerase processivity factor activity";3.310406e-05;0.00301247;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030342";"1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity";4.331724e-05;0.003941869;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030343";"vitamin D3 25-hydroxylase activity";0.0001381214;0.01256905;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030345";"structural constituent of tooth enamel";0.0005136956;0.0467463;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0030346";"protein phosphatase 2B binding";0.0004390917;0.03995734;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0030348";"syntaxin-3 binding";0.00102609;0.09337417;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030350";"iron-responsive element binding";0.0004450696;0.04050133;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030351";"inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity";0.0001888745;0.01718758;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030354";"melanin-concentrating hormone activity";0.0001206655;0.01098056;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030366";"molybdopterin synthase activity";0.0003984766;0.03626137;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030368";"interleukin-17 receptor activity";0.0005465494;0.049736;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0030369";"ICAM-3 receptor activity";7.474889e-05;0.006802149;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030371";"translation repressor activity";0.002612758;0.237761;0;0;0;1;1;25;0.2023752;0;0;0;0;1;1
"GO:0030372";"high molecular weight B cell growth factor receptor binding";2.947739e-05;0.002682442;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030375";"thyroid hormone receptor coactivator activity";0.0002770183;0.02520867;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0030377";"urokinase plasminogen activator receptor activity";2.252461e-05;0.00204974;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030378";"serine racemase activity";8.42142e-05;0.007663492;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030379";"neurotensin receptor activity, non-G-protein coupled";3.857131e-05;0.003509989;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030380";"interleukin-17E receptor binding";2.042431e-06;0.0001858612;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030387";"fructosamine-3-kinase activity";1.000144e-05;0.0009101314;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030395";"lactose binding";5.214292e-05;0.004745006;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030409";"glutamate formimidoyltransferase activity";2.87176e-05;0.002613302;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030412";"formimidoyltetrahydrofolate cyclodeaminase activity";2.87176e-05;0.002613302;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030429";"kynureninase activity";0.0003361882;0.03059313;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030492";"hemoglobin binding";0.0001228291;0.01117745;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0030504";"inorganic diphosphate transmembrane transporter activity";0.0002823484;0.0256937;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030506";"ankyrin binding";0.001936045;0.1761801;0;0;0;1;1;19;0.1538052;0;0;0;0;1;1
"GO:0030515";"snoRNA binding";0.001575844;0.1434018;0;0;0;1;1;30;0.2428503;0;0;0;0;1;1
"GO:0030545";"receptor regulator activity";0.008019113;0.7297393;0;0;0;1;1;67;0.5423657;0;0;0;0;1;1
"GO:0030546";"receptor activator activity";0.005696233;0.5183572;0;0;0;1;1;43;0.3480854;0;0;0;0;1;1
"GO:0030547";"receptor inhibitor activity";0.00213133;0.193951;0;0;0;1;1;18;0.1457102;0;0;0;0;1;1
"GO:0030548";"acetylcholine receptor regulator activity";0.0007881476;0.07172143;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0030549";"acetylcholine receptor activator activity";1.553813e-05;0.00141397;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030550";"acetylcholine receptor inhibitor activity";0.0005810587;0.05287634;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030551";"cyclic nucleotide binding";0.006022047;0.5480063;0;0;0;1;1;38;0.3076104;0;0;0;0;1;1
"GO:0030552";"cAMP binding";0.00417193;0.3796457;0;0;0;1;1;23;0.1861852;0;0;0;0;1;1
"GO:0030553";"cGMP binding";0.002459412;0.2238065;0;0;0;1;1;15;0.1214251;0;0;0;0;1;1
"GO:0030586";"[methionine synthase] reductase activity";0.0003421072;0.03113176;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030594";"neurotransmitter receptor activity";0.01488208;1.354269;0;0;0;1;1;96;0.7771209;0;0;0;0;1;1
"GO:0030614";"oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor";5.040141e-05;0.004586528;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030616";"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity";7.737478e-05;0.007041105;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030617";"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity";0.0004799686;0.04367714;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030618";"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity";0.0007559395;0.06879049;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0030619";"U1 snRNA binding";0.0003525246;0.03207974;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0030620";"U2 snRNA binding";0.000229236;0.02086048;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0030621";"U4 snRNA binding";8.334548e-05;0.007584439;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0030622";"U4atac snRNA binding";5.463946e-05;0.00497219;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0030623";"U5 snRNA binding";1.850477e-05;0.001683934;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030624";"U6atac snRNA binding";1.709004e-05;0.001555194;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030626";"U12 snRNA binding";0.0002153386;0.01959581;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030627";"pre-mRNA 5'-splice site binding";8.511695e-05;0.007745643;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0030628";"pre-mRNA 3'-splice site binding";0.0001511362;0.01375339;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0030629";"U6 snRNA 3'-end binding";6.216718e-05;0.005657213;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030676";"Rac guanyl-nucleotide exchange factor activity";0.002245463;0.2043371;0;0;0;1;1;15;0.1214251;0;0;0;0;1;1
"GO:0030697";"S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity";3.50648e-05;0.003190896;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030729";"acetoacetate-CoA ligase activity";0.0001112839;0.01012683;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030731";"guanidinoacetate N-methyltransferase activity";7.46849e-06;0.0006796325;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030735";"carnosine N-methyltransferase activity";6.482948e-05;0.005899483;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0030742";"GTP-dependent protein binding";0.002356267;0.2144203;0;0;0;1;1;23;0.1861852;0;0;0;0;1;1
