"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0019563";"glycerol catabolic process";0.0009308111;0.06794921;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0019585";"glucuronate metabolic process";0.000796127;0.05811727;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0019605";"butyrate metabolic process";5.436849e-05;0.0039689;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0019626";"short-chain fatty acid catabolic process";0.0009107653;0.06648587;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0019627";"urea metabolic process";0.001049169;0.07658933;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0019628";"urate catabolic process";4.202404e-05;0.003067755;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0019640";"glucuronate catabolic process to xylulose 5-phosphate";0.000233086;0.01701528;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0019646";"aerobic electron transport chain";2.042431e-06;0.0001490975;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0019673";"GDP-mannose metabolic process";0.0004935184;0.03602684;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0019674";"NAD metabolic process";0.004943913;0.3609057;0;0;0;1;1;68;0.3838739;0;0;0;0;1;1
"GO:0019676";"ammonia assimilation cycle";0.0001458126;0.01064432;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0019677";"NAD catabolic process";0.0004435793;0.03238129;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0019679";"propionate metabolic process, methylcitrate cycle";3.208966e-05;0.002342545;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0019692";"deoxyribose phosphate metabolic process";0.002269597;0.1656806;0;0;0;1;1;31;0.1750013;0;0;0;0;1;1
"GO:0019695";"choline metabolic process";0.00138725;0.1012693;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0019730";"antimicrobial humoral response";0.00274527;0.2004047;0;0;0;1;1;80;0.4516163;0;0;0;0;1;1
"GO:0019731";"antibacterial humoral response";0.0009891317;0.07220661;0;0;0;1;1;35;0.1975821;0;0;0;0;1;1
"GO:0019732";"antifungal humoral response";8.255132e-05;0.006026246;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0019742";"pentacyclic triterpenoid metabolic process";2.042431e-06;0.0001490975;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0019747";"regulation of isoprenoid metabolic process";0.0004885533;0.03566439;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0019748";"secondary metabolic process";0.003794293;0.2769834;0;0;0;1;1;46;0.2596794;0;0;0;0;1;1
"GO:0019755";"one-carbon compound transport";0.0009331673;0.06812122;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0019800";"peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan";0.001441382;0.1052209;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0019805";"quinolinate biosynthetic process";0.0005305055;0.0387269;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0019836";"hemolysis by symbiont of host erythrocytes";0.0001075306;0.007849733;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0019852";"L-ascorbic acid metabolic process";0.0006207472;0.04531455;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0019853";"L-ascorbic acid biosynthetic process";9.5019e-05;0.006936387;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0019858";"cytosine metabolic process";0.0001110728;0.008108318;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0019860";"uracil metabolic process";0.0007136261;0.0520947;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0019878";"lysine biosynthetic process via aminoadipic acid";0.000467844;0.03415261;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0019883";"antigen processing and presentation of endogenous antigen";0.0003812844;0.02783376;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0019885";"antigen processing and presentation of endogenous peptide antigen via MHC class I";0.0001211567;0.008844437;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0019896";"axonal transport of mitochondrion";0.0008597341;0.06276059;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0019915";"lipid storage";0.002026739;0.147952;0;0;0;1;1;28;0.1580657;0;0;0;0;1;1
"GO:0019918";"peptidyl-arginine methylation, to symmetrical-dimethyl arginine";0.0001066394;0.007784677;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0019919";"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine";0.000783288;0.05718002;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0019933";"cAMP-mediated signaling";0.006512107;0.4753838;0;0;0;1;1;28;0.1580657;0;0;0;0;1;1
"GO:0019934";"cGMP-mediated signaling";0.001716017;0.1252692;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0019935";"cyclic-nucleotide-mediated signaling";0.007869122;0.5744459;0;0;0;1;1;37;0.2088726;0;0;0;0;1;1
"GO:0019985";"translesion synthesis";0.002484796;0.1813901;0;0;0;1;1;42;0.2370986;0;0;0;0;1;1
"GO:0020027";"hemoglobin metabolic process";0.0008428085;0.06152502;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0021501";"prechordal plate formation";0.0001164295;0.008499351;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021502";"neural fold elevation formation";0.0005392852;0.03936782;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021503";"neural fold bending";5.897077e-05;0.004304866;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021508";"floor plate formation";0.0003189818;0.02328567;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021509";"roof plate formation";5.651577e-05;0.004125651;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021511";"spinal cord patterning";0.004032691;0.2943865;0;0;0;1;1;24;0.1354849;0;0;0;0;1;1
"GO:0021512";"spinal cord anterior/posterior patterning";2.662343e-05;0.00194351;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021513";"spinal cord dorsal/ventral patterning";0.003748766;0.2736599;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0021514";"ventral spinal cord interneuron differentiation";0.003245124;0.236894;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0021515";"cell differentiation in spinal cord";0.008617856;0.6291035;0;0;0;1;1;52;0.2935506;0;0;0;0;1;1
"GO:0021517";"ventral spinal cord development";0.008814083;0.6434281;0;0;0;1;1;44;0.248389;0;0;0;0;1;1
"GO:0021520";"spinal cord motor neuron cell fate specification";0.002662169;0.1943384;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0021521";"ventral spinal cord interneuron specification";0.002270501;0.1657466;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0021522";"spinal cord motor neuron differentiation";0.006550554;0.4781904;0;0;0;1;1;32;0.1806465;0;0;0;0;1;1
"GO:0021523";"somatic motor neuron differentiation";0.0004580618;0.03343851;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0021524";"visceral motor neuron differentiation";0.001005697;0.07341592;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021526";"medial motor column neuron differentiation";0.0001590029;0.01160721;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021527";"spinal cord association neuron differentiation";0.001652679;0.1206455;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0021528";"commissural neuron differentiation in spinal cord";1.512284e-05;0.001103967;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021530";"spinal cord oligodendrocyte cell fate specification";0.0004097454;0.02991141;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021532";"neural tube patterning";0.004914974;0.3587931;0;0;0;1;1;34;0.1919369;0;0;0;0;1;1
"GO:0021534";"cell proliferation in hindbrain";0.001437228;0.1049177;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0021535";"cell migration in hindbrain";0.002809503;0.2050937;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0021536";"diencephalon development";0.01610317;1.175531;0;0;0;1;1;77;0.4346807;0;0;0;0;1;1
"GO:0021539";"subthalamus development";0.0004008925;0.02926515;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021540";"corpus callosum morphogenesis";0.000593462;0.04332273;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0021541";"ammon gyrus development";7.175333e-05;0.005237993;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021544";"subpallium development";0.004503492;0.3287549;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0021545";"cranial nerve development";0.008328154;0.6079552;0;0;0;1;1;49;0.276615;0;0;0;0;1;1
"GO:0021546";"rhombomere development";0.0008745588;0.06384279;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0021547";"midbrain-hindbrain boundary initiation";0.0001164295;0.008499351;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021548";"pons development";0.0008779805;0.06409258;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0021550";"medulla oblongata development";0.0003576406;0.02610776;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021551";"central nervous system morphogenesis";0.0005570584;0.04066527;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021553";"olfactory nerve development";0.0007507432;0.05480425;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021554";"optic nerve development";0.001846039;0.1347609;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0021555";"midbrain-hindbrain boundary morphogenesis";0.0006010327;0.04387538;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0021557";"oculomotor nerve development";0.0005323505;0.03886158;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0021558";"trochlear nerve development";0.0003352436;0.02447278;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021559";"trigeminal nerve development";0.002730089;0.1992965;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0021562";"vestibulocochlear nerve development";0.001553094;0.1133759;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0021563";"glossopharyngeal nerve development";0.0008515106;0.06216027;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0021564";"vagus nerve development";0.0008669153;0.06328482;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021568";"rhombomere 2 development";0.0002615125;0.01909041;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021569";"rhombomere 3 development";0.0001155192;0.008432903;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021570";"rhombomere 4 development";4.007658e-05;0.00292559;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021571";"rhombomere 5 development";0.0006010905;0.04387961;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021572";"rhombomere 6 development";0.0004542969;0.03316367;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021578";"hindbrain maturation";0.000404754;0.02954704;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0021586";"pons maturation";0.0001986417;0.01450085;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021588";"cerebellum formation";8.406306e-06;0.0006136603;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021589";"cerebellum structural organization";0.0005134233;0.0374799;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021591";"ventricular system development";0.003138779;0.2291309;0;0;0;1;1;25;0.1411301;0;0;0;0;1;1
"GO:0021592";"fourth ventricle development";7.503585e-05;0.005477617;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021599";"abducens nerve formation";0.0005332941;0.03893047;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021602";"cranial nerve morphogenesis";0.004048161;0.2955158;0;0;0;1;1;28;0.1580657;0;0;0;0;1;1
"GO:0021603";"cranial nerve formation";0.001126922;0.08226527;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0021604";"cranial nerve structural organization";0.00185012;0.1350588;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0021610";"facial nerve morphogenesis";0.001863088;0.1360054;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0021612";"facial nerve structural organization";0.001672777;0.1221127;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0021615";"glossopharyngeal nerve morphogenesis";0.0005407231;0.03947278;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0021618";"hypoglossal nerve morphogenesis";0.0001177424;0.008595196;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021623";"oculomotor nerve formation";0.0002678662;0.01955423;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021631";"optic nerve morphogenesis";0.00111242;0.08120666;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0021633";"optic nerve structural organization";0.0001773436;0.01294608;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021637";"trigeminal nerve structural organization";0.001522942;0.1111748;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0021642";"trochlear nerve formation";7.075934e-05;0.005165432;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021644";"vagus nerve morphogenesis";0.0005561278;0.04059733;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021648";"vestibulocochlear nerve morphogenesis";0.0007932629;0.05790819;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0021649";"vestibulocochlear nerve structural organization";0.0004675016;0.03412761;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021650";"vestibulocochlear nerve formation";0.0003257613;0.02378057;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0021660";"rhombomere 3 formation";0.0001097579;0.008012324;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021666";"rhombomere 5 formation";0.0001097579;0.008012324;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021670";"lateral ventricle development";0.001256756;0.09174317;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0021675";"nerve development";0.01207161;0.8812274;0;0;0;1;1;73;0.4120999;0;0;0;0;1;1
"GO:0021678";"third ventricle development";0.0001198944;0.008752295;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021680";"cerebellar Purkinje cell layer development";0.002844752;0.2076669;0;0;0;1;1;23;0.1298397;0;0;0;0;1;1
"GO:0021682";"nerve maturation";3.920174e-05;0.002861727;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021685";"cerebellar granular layer structural organization";8.64333e-05;0.006309631;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021686";"cerebellar granular layer maturation";4.302381e-06;0.0003140738;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021687";"cerebellar molecular layer morphogenesis";0.000362553;0.02646637;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021688";"cerebellar molecular layer formation";0.0001834491;0.01339179;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021691";"cerebellar Purkinje cell layer maturation";0.0002018099;0.01473212;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021692";"cerebellar Purkinje cell layer morphogenesis";0.001626357;0.1187241;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0021693";"cerebellar Purkinje cell layer structural organization";0.0002698824;0.01970142;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021699";"cerebellar cortex maturation";0.0002061123;0.0150462;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021700";"developmental maturation";0.02238544;1.634137;0;0;0;1;1;215;1.213719;0;0;0;0;1;1
"GO:0021702";"cerebellar Purkinje cell differentiation";0.001328146;0.09695465;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0021703";"locus ceruleus development";7.075934e-05;0.005165432;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021722";"superior olivary nucleus maturation";0.0001818485;0.01327494;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021723";"medullary reticular formation development";0.0001330858;0.009715265;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021740";"principal sensory nucleus of trigeminal nerve development";0.00101195;0.07387238;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021747";"cochlear nucleus development";0.0003362114;0.02454343;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021750";"vestibular nucleus development";0.0002245547;0.0163925;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021754";"facial nucleus development";3.703574e-05;0.002703609;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021756";"striatum development";0.00382489;0.279217;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0021757";"caudate nucleus development";0.0003380523;0.02467782;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021758";"putamen development";0.0003380523;0.02467782;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021759";"globus pallidus development";0.0008393142;0.06126994;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0021762";"substantia nigra development";0.002644917;0.1930789;0;0;0;1;1;40;0.2258082;0;0;0;0;1;1
"GO:0021763";"subthalamic nucleus development";0.0003901149;0.02847839;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021764";"amygdala development";0.0003437258;0.02509199;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0021768";"nucleus accumbens development";0.0001044955;0.007628174;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021769";"orbitofrontal cortex development";0.0006234099;0.04550892;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0021771";"lateral geniculate nucleus development";1.512284e-05;0.001103967;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021772";"olfactory bulb development";0.007188894;0.5247893;0;0;0;1;1;30;0.1693561;0;0;0;0;1;1
"GO:0021773";"striatal medium spiny neuron differentiation";0.0009320583;0.06804026;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021775";"smoothened signaling pathway involved in ventral spinal cord interneuron specification";0.0007763131;0.05667085;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021776";"smoothened signaling pathway involved in spinal cord motor neuron cell fate specification";0.0007763131;0.05667085;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021778";"oligodendrocyte cell fate specification";0.001032106;0.07534372;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0021781";"glial cell fate commitment";0.003606068;0.263243;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0021782";"glial cell development";0.009899143;0.7226375;0;0;0;1;1;86;0.4854876;0;0;0;0;1;1
"GO:0021783";"preganglionic parasympathetic fiber development";0.002750459;0.2007835;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0021784";"postganglionic parasympathetic fiber development";0.0008091356;0.0590669;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021785";"branchiomotor neuron axon guidance";0.002276078;0.1661537;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0021793";"chemorepulsion of branchiomotor axon";0.0005118948;0.03736832;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021794";"thalamus development";0.002543066;0.1856438;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0021795";"cerebral cortex cell migration";0.009188159;0.6707356;0;0;0;1;1;43;0.2427438;0;0;0;0;1;1
"GO:0021796";"cerebral cortex regionalization";0.001161537;0.0847922;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0021797";"forebrain anterior/posterior pattern specification";0.0004463873;0.03258627;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0021798";"forebrain dorsal/ventral pattern formation";0.00103582;0.07561483;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0021799";"cerebral cortex radially oriented cell migration";0.005652703;0.4126473;0;0;0;1;1;30;0.1693561;0;0;0;0;1;1
"GO:0021800";"cerebral cortex tangential migration";0.002901912;0.2118396;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0021801";"cerebral cortex radial glia guided migration";0.004388906;0.3203901;0;0;0;1;1;23;0.1298397;0;0;0;0;1;1
"GO:0021812";"neuronal-glial interaction involved in cerebral cortex radial glia guided migration";0.0005754308;0.04200645;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021813";"cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration";0.000494623;0.03610748;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021814";"cell motility involved in cerebral cortex radial glia guided migration";0.0009284926;0.06777996;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0021815";"modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration";0.0006842855;0.04995284;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0021816";"extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration";0.0004151534;0.0303062;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021817";"nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration";0.0002691322;0.01964665;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021819";"layer formation in cerebral cortex";0.001926617;0.1406431;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0021822";"negative regulation of cell motility involved in cerebral cortex radial glia guided migration";8.220376e-05;0.006000875;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021825";"substrate-dependent cerebral cortex tangential migration";0.002138474;0.1561086;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0021828";"gonadotrophin-releasing hormone neuronal migration to the hypothalamus";0.0009668504;0.07058008;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021830";"interneuron migration from the subpallium to the cortex";0.002284244;0.1667498;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0021831";"embryonic olfactory bulb interneuron precursor migration";0.0004496854;0.03282704;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021836";"chemorepulsion involved in postnatal olfactory bulb interneuron migration";0.001171623;0.08552849;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021842";"chemorepulsion involved in interneuron migration from the subpallium to the cortex";0.001335678;0.09750447;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021846";"cell proliferation in forebrain";0.005069214;0.3700526;0;0;0;1;1;27;0.1524205;0;0;0;0;1;1
"GO:0021847";"ventricular zone neuroblast division";0.0008800127;0.06424093;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0021849";"neuroblast division in subventricular zone";0.0001230003;0.008979022;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021852";"pyramidal neuron migration";0.001031736;0.07531673;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021853";"cerebral cortex GABAergic interneuron migration";0.0009307079;0.06794168;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0021854";"hypothalamus development";0.004078366;0.2977207;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0021855";"hypothalamus cell migration";0.001596083;0.1165141;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0021858";"GABAergic neuron differentiation in basal ganglia";0.0001043076;0.007614457;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021859";"pyramidal neuron differentiation";0.002910344;0.2124551;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0021860";"pyramidal neuron development";0.002229534;0.162756;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0021861";"forebrain radial glial cell differentiation";0.001068058;0.07796821;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0021869";"forebrain ventricular zone progenitor cell division";0.001693494;0.1236251;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0021870";"Cajal-Retzius cell differentiation";5.891086e-05;0.004300493;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021871";"forebrain regionalization";0.004226883;0.3085625;0;0;0;1;1;24;0.1354849;0;0;0;0;1;1
"GO:0021872";"forebrain generation of neurons";0.01399917;1.02194;0;0;0;1;1;62;0.3500027;0;0;0;0;1;1
"GO:0021873";"forebrain neuroblast division";0.001301708;0.09502466;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0021874";"Wnt signaling pathway involved in forebrain neuroblast division";4.263609e-05;0.003112434;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021877";"forebrain neuron fate commitment";0.001663486;0.1214345;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0021879";"forebrain neuron differentiation";0.01253902;0.9153486;0;0;0;1;1;50;0.2822602;0;0;0;0;1;1
"GO:0021881";"Wnt-activated signaling pathway involved in forebrain neuron fate commitment";2.906243e-05;0.002121558;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0021882";"regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment";0.0001437211;0.01049164;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021884";"forebrain neuron development";0.008205427;0.5989962;0;0;0;1;1;29;0.1637109;0;0;0;0;1;1
"GO:0021885";"forebrain cell migration";0.0122534;0.8944984;0;0;0;1;1;58;0.3274218;0;0;0;0;1;1
"GO:0021889";"olfactory bulb interneuron differentiation";0.004124546;0.3010918;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0021891";"olfactory bulb interneuron development";0.002908602;0.2123279;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0021892";"cerebral cortex GABAergic interneuron differentiation";0.001323795;0.09663703;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0021893";"cerebral cortex GABAergic interneuron fate commitment";0.0001437211;0.01049164;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021894";"cerebral cortex GABAergic interneuron development";0.0009341491;0.06819288;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0021895";"cerebral cortex neuron differentiation";0.002718887;0.1984787;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0021897";"forebrain astrocyte development";0.0002319109;0.0169295;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0021898";"commitment of multipotent stem cells to neuronal lineage in forebrain";0.0001727835;0.0126132;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
