"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0046533";"negative regulation of photoreceptor cell differentiation";0.000953867;0.02193894;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0046534";"positive regulation of photoreceptor cell differentiation";2.61118e-05;0.0006005714;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046541";"saliva secretion";0.0005786888;0.01330984;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0046543";"development of secondary female sexual characteristics";0.0008327179;0.01915251;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0046544";"development of secondary male sexual characteristics";2.837311e-05;0.0006525816;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046545";"development of primary female sexual characteristics";0.0137307;0.3158061;0;0;0;1;1;93;0.1634446;0;0;0;0;1;1
"GO:0046546";"development of primary male sexual characteristics";0.01607954;0.3698293;0;0;0;1;1;137;0.2407733;0;0;0;0;1;1
"GO:0046548";"retinal rod cell development";0.001325466;0.03048572;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0046549";"retinal cone cell development";0.00179552;0.04129696;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0046578";"regulation of Ras protein signal transduction";0.02472264;0.5686208;0;0;0;1;1;213;0.3743409;0;0;0;0;1;1
"GO:0046579";"positive regulation of Ras protein signal transduction";0.007022936;0.1615275;0;0;0;1;1;49;0.08611599;0;0;0;0;1;1
"GO:0046580";"negative regulation of Ras protein signal transduction";0.006015582;0.1383584;0;0;0;1;1;47;0.08260105;0;0;0;0;1;1
"GO:0046586";"regulation of calcium-dependent cell-cell adhesion";0.000110809;0.002548608;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046587";"positive regulation of calcium-dependent cell-cell adhesion";8.239201e-05;0.001895016;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046588";"negative regulation of calcium-dependent cell-cell adhesion";2.841702e-05;0.0006535916;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046596";"regulation of viral entry into host cell";0.001675329;0.03853257;0;0;0;1;1;30;0.05272408;0;0;0;0;1;1
"GO:0046597";"negative regulation of viral entry into host cell";0.0007742638;0.01780807;0;0;0;1;1;19;0.03339192;0;0;0;0;1;1
"GO:0046598";"positive regulation of viral entry into host cell";0.0004226883;0.00972183;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0046599";"regulation of centriole replication";0.001400422;0.03220971;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0046600";"negative regulation of centriole replication";0.000696436;0.01601803;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0046601";"positive regulation of centriole replication";9.613587e-05;0.002211125;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0046602";"regulation of mitotic centrosome separation";0.001100355;0.02530816;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0046603";"negative regulation of mitotic centrosome separation";8.49396e-05;0.001953611;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046604";"positive regulation of mitotic centrosome separation";0.0006840588;0.01573335;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0046605";"regulation of centrosome cycle";0.005475583;0.1259384;0;0;0;1;1;51;0.08963093;0;0;0;0;1;1
"GO:0046606";"negative regulation of centrosome cycle";0.000950722;0.02186661;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0046607";"positive regulation of centrosome cycle";0.001118968;0.02573626;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0046618";"drug export";0.0003338837;0.007679325;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0046619";"optic placode formation involved in camera-type eye formation";0.000491412;0.01130248;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046621";"negative regulation of organ growth";0.004326535;0.09951032;0;0;0;1;1;25;0.04393673;0;0;0;0;1;1
"GO:0046626";"regulation of insulin receptor signaling pathway";0.005706958;0.13126;0;0;0;1;1;49;0.08611599;0;0;0;0;1;1
"GO:0046627";"negative regulation of insulin receptor signaling pathway";0.003832378;0.08814469;0;0;0;1;1;30;0.05272408;0;0;0;0;1;1
"GO:0046628";"positive regulation of insulin receptor signaling pathway";0.00103086;0.02370979;0;0;0;1;1;13;0.0228471;0;0;0;0;1;1
"GO:0046629";"gamma-delta T cell activation";0.0005575925;0.01282463;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0046631";"alpha-beta T cell activation";0.007060325;0.1623875;0;0;0;1;1;54;0.09490334;0;0;0;0;1;1
"GO:0046632";"alpha-beta T cell differentiation";0.006197407;0.1425404;0;0;0;1;1;48;0.08435852;0;0;0;0;1;1
"GO:0046633";"alpha-beta T cell proliferation";0.0007113372;0.01636076;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0046634";"regulation of alpha-beta T cell activation";0.008669521;0.199399;0;0;0;1;1;76;0.1335677;0;0;0;0;1;1
"GO:0046635";"positive regulation of alpha-beta T cell activation";0.006430852;0.1479096;0;0;0;1;1;50;0.08787346;0;0;0;0;1;1
"GO:0046636";"negative regulation of alpha-beta T cell activation";0.003319014;0.07633733;0;0;0;1;1;29;0.05096661;0;0;0;0;1;1
"GO:0046637";"regulation of alpha-beta T cell differentiation";0.007184086;0.165234;0;0;0;1;1;55;0.09666081;0;0;0;0;1;1
"GO:0046638";"positive regulation of alpha-beta T cell differentiation";0.005358069;0.1232356;0;0;0;1;1;39;0.0685413;0;0;0;0;1;1
"GO:0046639";"negative regulation of alpha-beta T cell differentiation";0.002795062;0.06428644;0;0;0;1;1;19;0.03339192;0;0;0;0;1;1
"GO:0046640";"regulation of alpha-beta T cell proliferation";0.002408086;0.05538599;0;0;0;1;1;23;0.04042179;0;0;0;0;1;1
"GO:0046641";"positive regulation of alpha-beta T cell proliferation";0.002128311;0.04895115;0;0;0;1;1;18;0.03163445;0;0;0;0;1;1
"GO:0046642";"negative regulation of alpha-beta T cell proliferation";0.0003935414;0.009051452;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0046643";"regulation of gamma-delta T cell activation";0.0004093604;0.009415289;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0046645";"positive regulation of gamma-delta T cell activation";0.0003112284;0.007158252;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0046653";"tetrahydrofolate metabolic process";0.001532453;0.03524643;0;0;0;1;1;19;0.03339192;0;0;0;0;1;1
"GO:0046654";"tetrahydrofolate biosynthetic process";0.0009422296;0.02167128;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0046655";"folic acid metabolic process";0.00133047;0.03060082;0;0;0;1;1;18;0.03163445;0;0;0;0;1;1
"GO:0046657";"folic acid catabolic process";0.0001665361;0.00383033;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046660";"female sex differentiation";0.01635989;0.3762776;0;0;0;1;1;108;0.1898067;0;0;0;0;1;1
"GO:0046661";"male sex differentiation";0.01972686;0.4537178;0;0;0;1;1;159;0.2794376;0;0;0;0;1;1
"GO:0046666";"retinal cell programmed cell death";0.0001845793;0.004245323;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046668";"regulation of retinal cell programmed cell death";0.0002690532;0.006188223;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046671";"negative regulation of retinal cell programmed cell death";0.0002212841;0.005089535;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046676";"negative regulation of insulin secretion";0.00465908;0.1071588;0;0;0;1;1;38;0.06678383;0;0;0;0;1;1
"GO:0046677";"response to antibiotic";0.00405918;0.09336114;0;0;0;1;1;49;0.08611599;0;0;0;0;1;1
"GO:0046680";"response to DDT";3.060311e-05;0.0007038714;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046684";"response to pyrethroid";0.0001636889;0.003764845;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0046685";"response to arsenic-containing substance";0.002089243;0.04805259;0;0;0;1;1;29;0.05096661;0;0;0;0;1;1
"GO:0046686";"response to cadmium ion";0.003345838;0.07695428;0;0;0;1;1;58;0.1019332;0;0;0;0;1;1
"GO:0046688";"response to copper ion";0.001530246;0.03519565;0;0;0;1;1;28;0.04920914;0;0;0;0;1;1
"GO:0046689";"response to mercury ion";0.0004012315;0.009228324;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0046690";"response to tellurium ion";7.405174e-05;0.00170319;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046697";"decidualization";0.00162771;0.03743733;0;0;0;1;1;21;0.03690685;0;0;0;0;1;1
"GO:0046700";"heterocycle catabolic process";0.02712777;0.6239388;0;0;0;1;1;403;0.7082601;0;0;0;0;1;1
"GO:0046709";"IDP catabolic process";0.000205024;0.004715552;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046710";"GDP metabolic process";0.001670125;0.03841287;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0046711";"GDP biosynthetic process";1.039563e-05;0.0002390996;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046712";"GDP catabolic process";2.405405e-05;0.0005532432;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046716";"muscle cell cellular homeostasis";0.003323676;0.07644454;0;0;0;1;1;20;0.03514938;0;0;0;0;1;1
"GO:0046717";"acid secretion";0.008090922;0.1860912;0;0;0;1;1;77;0.1353251;0;0;0;0;1;1
"GO:0046719";"regulation by virus of viral protein levels in host cell";0.0002807059;0.006456237;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0046724";"oxalic acid secretion";6.930275e-05;0.001593963;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046725";"negative regulation by virus of viral protein levels in host cell";9.137632e-05;0.002101655;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046726";"positive regulation by virus of viral protein levels in host cell";0.0001407082;0.003236288;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0046732";"active induction of host immune response by virus";5.658998e-05;0.001301569;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046745";"viral capsid secondary envelopment";3.73724e-05;0.0008595653;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046755";"viral budding";0.001280361;0.02944831;0;0;0;1;1;23;0.04042179;0;0;0;0;1;1
"GO:0046777";"protein autophosphorylation";0.01986424;0.4568776;0;0;0;1;1;197;0.3462214;0;0;0;0;1;1
"GO:0046778";"modification by virus of host mRNA processing";2.560017e-05;0.0005888039;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046782";"regulation of viral transcription";0.004084972;0.09395436;0;0;0;1;1;65;0.1142355;0;0;0;0;1;1
"GO:0046784";"viral mRNA export from host cell nucleus";0.0006185761;0.01422725;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0046785";"microtubule polymerization";0.002390355;0.05497817;0;0;0;1;1;28;0.04920914;0;0;0;0;1;1
"GO:0046786";"viral replication complex formation and maintenance";3.027359e-05;0.0006962927;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046794";"transport of virus";0.004020574;0.0924732;0;0;0;1;1;67;0.1177504;0;0;0;0;1;1
"GO:0046813";"receptor-mediated virion attachment to host cell";0.0002367487;0.005445221;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0046814";"coreceptor-mediated virion attachment to host cell";2.591607e-05;0.0005960695;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046822";"regulation of nucleocytoplasmic transport";0.02352276;0.5410234;0;0;0;1;1;215;0.3778559;0;0;0;0;1;1
"GO:0046823";"negative regulation of nucleocytoplasmic transport";0.007936382;0.1825368;0;0;0;1;1;69;0.1212654;0;0;0;0;1;1
"GO:0046824";"positive regulation of nucleocytoplasmic transport";0.01405014;0.3231533;0;0;0;1;1;119;0.2091388;0;0;0;0;1;1
"GO:0046825";"regulation of protein export from nucleus";0.002994107;0.06886445;0;0;0;1;1;33;0.05799649;0;0;0;0;1;1
"GO:0046826";"negative regulation of protein export from nucleus";0.001196243;0.02751358;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0046827";"positive regulation of protein export from nucleus";0.00131462;0.03023625;0;0;0;1;1;19;0.03339192;0;0;0;0;1;1
"GO:0046831";"regulation of RNA export from nucleus";0.0008918258;0.02051199;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0046832";"negative regulation of RNA export from nucleus";0.0001593988;0.003666173;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046833";"positive regulation of RNA export from nucleus";0.0001359636;0.003127163;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0046835";"carbohydrate phosphorylation";0.001523397;0.03503814;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0046836";"glycolipid transport";0.0001822536;0.004191833;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0046838";"phosphorylated carbohydrate dephosphorylation";0.0007286257;0.01675839;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0046839";"phospholipid dephosphorylation";0.003216596;0.0739817;0;0;0;1;1;34;0.05975395;0;0;0;0;1;1
"GO:0046847";"filopodium assembly";0.001442938;0.03318758;0;0;0;1;1;18;0.03163445;0;0;0;0;1;1
"GO:0046850";"regulation of bone remodeling";0.005579146;0.1283204;0;0;0;1;1;44;0.07732865;0;0;0;0;1;1
"GO:0046851";"negative regulation of bone remodeling";0.001932604;0.04444989;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0046855";"inositol phosphate dephosphorylation";0.000690741;0.01588704;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0046856";"phosphatidylinositol dephosphorylation";0.001535194;0.03530946;0;0;0;1;1;22;0.03866432;0;0;0;0;1;1
"GO:0046874";"quinolinate metabolic process";0.0005600281;0.01288065;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0046877";"regulation of saliva secretion";0.001334471;0.03069284;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0046878";"positive regulation of saliva secretion";0.0005594739;0.0128679;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0046879";"hormone secretion";0.008938819;0.2055928;0;0;0;1;1;72;0.1265378;0;0;0;0;1;1
"GO:0046881";"positive regulation of follicle-stimulating hormone secretion";0.0009579485;0.02203282;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0046882";"negative regulation of follicle-stimulating hormone secretion";0.0007122029;0.01638067;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0046883";"regulation of hormone secretion";0.03226866;0.7421792;0;0;0;1;1;254;0.4463972;0;0;0;0;1;1
"GO:0046884";"follicle-stimulating hormone secretion";0.000432365;0.009944394;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046885";"regulation of hormone biosynthetic process";0.002333371;0.05366753;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0046886";"positive regulation of hormone biosynthetic process";0.0009930521;0.0228402;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0046887";"positive regulation of hormone secretion";0.01293692;0.2975491;0;0;0;1;1;119;0.2091388;0;0;0;0;1;1
"GO:0046888";"negative regulation of hormone secretion";0.007659286;0.1761636;0;0;0;1;1;65;0.1142355;0;0;0;0;1;1
"GO:0046889";"positive regulation of lipid biosynthetic process";0.006265775;0.1441128;0;0;0;1;1;64;0.112478;0;0;0;0;1;1
"GO:0046890";"regulation of lipid biosynthetic process";0.01457434;0.3352098;0;0;0;1;1;165;0.2899824;0;0;0;0;1;1
"GO:0046898";"response to cycloheximide";0.0006535946;0.01503268;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0046900";"tetrahydrofolylpolyglutamate metabolic process";0.0003069842;0.007060636;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046901";"tetrahydrofolylpolyglutamate biosynthetic process";2.270775e-05;0.0005222782;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0046902";"regulation of mitochondrial membrane permeability";0.005500312;0.1265072;0;0;0;1;1;73;0.1282953;0;0;0;0;1;1
"GO:0046916";"cellular transition metal ion homeostasis";0.007363822;0.1693679;0;0;0;1;1;95;0.1669596;0;0;0;0;1;1
"GO:0046928";"regulation of neurotransmitter secretion";0.00646064;0.1485947;0;0;0;1;1;53;0.09314587;0;0;0;0;1;1
"GO:0046929";"negative regulation of neurotransmitter secretion";0.001730717;0.03980649;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0046931";"pore complex assembly";0.001054489;0.02425324;0;0;0;1;1;16;0.02811951;0;0;0;0;1;1
"GO:0046939";"nucleotide phosphorylation";0.003023826;0.069548;0;0;0;1;1;61;0.1072056;0;0;0;0;1;1
"GO:0046940";"nucleoside monophosphate phosphorylation";0.0002448582;0.005631739;0;0;0;1;1;5;0.008787346;0;0;0;0;1;1
"GO:0046942";"carboxylic acid transport";0.02285719;0.5257153;0;0;0;1;1;270;0.4745167;0;0;0;0;1;1
"GO:0046947";"hydroxylysine biosynthetic process";0.0003934124;0.009048485;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0046949";"fatty-acyl-CoA biosynthetic process";0.002132326;0.0490435;0;0;0;1;1;30;0.05272408;0;0;0;0;1;1
"GO:0046950";"cellular ketone body metabolic process";0.001067973;0.02456338;0;0;0;1;1;11;0.01933216;0;0;0;0;1;1
"GO:0046951";"ketone body biosynthetic process";0.0009210176;0.0211834;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0046952";"ketone body catabolic process";0.0003648973;0.008392639;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0046958";"nonassociative learning";0.0009606517;0.02209499;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0046959";"habituation";0.000751601;0.01728682;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0046960";"sensitization";0.000450292;0.01035672;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046967";"cytosol to ER transport";1.077825e-05;0.0002478997;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0046968";"peptide antigen transport";4.292611e-05;0.0009873006;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0046984";"regulation of hemoglobin biosynthetic process";0.0004648665;0.01069193;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0046985";"positive regulation of hemoglobin biosynthetic process";0.000435674;0.0100205;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0046986";"negative regulation of hemoglobin biosynthetic process";2.919247e-05;0.0006714267;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0047484";"regulation of response to osmotic stress";0.0007492352;0.01723241;0;0;0;1;1;10;0.01757469;0;0;0;0;1;1
"GO:0047496";"vesicle transport along microtubule";0.002793185;0.06424327;0;0;0;1;1;37;0.06502636;0;0;0;0;1;1
"GO:0047497";"mitochondrion transport along microtubule";0.001508615;0.03469815;0;0;0;1;1;18;0.03163445;0;0;0;0;1;1
"GO:0048002";"antigen processing and presentation of peptide antigen";0.01064676;0.2448755;0;0;0;1;1;177;0.3110721;0;0;0;0;1;1
"GO:0048006";"antigen processing and presentation, endogenous lipid antigen via MHC class Ib";8.664231e-05;0.001992773;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048007";"antigen processing and presentation, exogenous lipid antigen via MHC class Ib";0.0003526489;0.008110924;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0048008";"platelet-derived growth factor receptor signaling pathway";0.004559545;0.1048695;0;0;0;1;1;33;0.05799649;0;0;0;0;1;1
"GO:0048009";"insulin-like growth factor receptor signaling pathway";0.003146436;0.07236803;0;0;0;1;1;14;0.02460457;0;0;0;0;1;1
"GO:0048010";"vascular endothelial growth factor receptor signaling pathway";0.008995759;0.2069024;0;0;0;1;1;73;0.1282953;0;0;0;0;1;1
"GO:0048011";"neurotrophin TRK receptor signaling pathway";0.001253581;0.02883236;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0048012";"hepatocyte growth factor receptor signaling pathway";0.00147678;0.03396595;0;0;0;1;1;12;0.02108963;0;0;0;0;1;1
"GO:0048014";"Tie signaling pathway";0.000642894;0.01478656;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0048015";"phosphatidylinositol-mediated signaling";0.008581373;0.1973716;0;0;0;1;1;59;0.1036907;0;0;0;0;1;1
"GO:0048016";"inositol phosphate-mediated signaling";0.003084153;0.07093551;0;0;0;1;1;20;0.03514938;0;0;0;0;1;1
"GO:0048017";"inositol lipid-mediated signaling";0.008864298;0.2038788;0;0;0;1;1;62;0.1089631;0;0;0;0;1;1
"GO:0048021";"regulation of melanin biosynthetic process";0.002291525;0.05270507;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0048022";"negative regulation of melanin biosynthetic process";0.001187986;0.02732367;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0048023";"positive regulation of melanin biosynthetic process";0.001103539;0.02538139;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0048024";"regulation of mRNA splicing, via spliceosome";0.007402463;0.1702567;0;0;0;1;1;79;0.1388401;0;0;0;0;1;1
"GO:0048025";"negative regulation of mRNA splicing, via spliceosome";0.001715648;0.03945991;0;0;0;1;1;20;0.03514938;0;0;0;0;1;1
"GO:0048026";"positive regulation of mRNA splicing, via spliceosome";0.001350803;0.03106846;0;0;0;1;1;19;0.03339192;0;0;0;0;1;1
"GO:0048034";"heme O biosynthetic process";0.0002345919;0.005395614;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048041";"focal adhesion assembly";0.002214858;0.05094173;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0048048";"embryonic eye morphogenesis";0.006063202;0.1394537;0;0;0;1;1;34;0.05975395;0;0;0;0;1;1
"GO:0048050";"post-embryonic eye morphogenesis";0.0006919076;0.01591387;0;0;0;1;1;6;0.01054482;0;0;0;0;1;1
"GO:0048058";"compound eye corneal lens development";0.0001544636;0.003552663;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048066";"developmental pigmentation";0.007272155;0.1672596;0;0;0;1;1;40;0.07029877;0;0;0;0;1;1
"GO:0048069";"eye pigmentation";0.001091897;0.02511363;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0048070";"regulation of developmental pigmentation";0.003223879;0.07414922;0;0;0;1;1;17;0.02987698;0;0;0;0;1;1
"GO:0048073";"regulation of eye pigmentation";9.92516e-05;0.002282787;0;0;0;1;1;3;0.005272408;0;0;0;0;1;1
"GO:0048074";"negative regulation of eye pigmentation";3.857812e-05;0.0008872967;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048075";"positive regulation of eye pigmentation";1.992732e-05;0.0004583283;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048087";"positive regulation of developmental pigmentation";0.002015495;0.0463564;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0048096";"chromatin-mediated maintenance of transcription";0.001235772;0.02842276;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0048102";"autophagic cell death";0.0003952741;0.009091303;0;0;0;1;1;7;0.01230228;0;0;0;0;1;1
"GO:0048103";"somatic stem cell division";0.003918677;0.09012958;0;0;0;1;1;22;0.03866432;0;0;0;0;1;1
"GO:0048105";"establishment of body hair planar orientation";0.0005681495;0.01306744;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0048133";"male germ-line stem cell asymmetric division";0.0004071675;0.009364852;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0048137";"spermatocyte division";0.0002183978;0.00502315;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048143";"astrocyte activation";0.000775185;0.01782925;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
"GO:0048144";"fibroblast proliferation";0.0001950443;0.00448602;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0048147";"negative regulation of fibroblast proliferation";0.004199302;0.09658395;0;0;0;1;1;30;0.05272408;0;0;0;0;1;1
"GO:0048148";"behavioral response to cocaine";0.002593215;0.05964395;0;0;0;1;1;20;0.03514938;0;0;0;0;1;1
"GO:0048149";"behavioral response to ethanol";0.001740172;0.04002396;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0048160";"primary follicle stage";4.447768e-05;0.001022987;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048167";"regulation of synaptic plasticity";0.02160705;0.4969621;0;0;0;1;1;154;0.2706503;0;0;0;0;1;1
"GO:0048168";"regulation of neuronal synaptic plasticity";0.005915853;0.1360646;0;0;0;1;1;50;0.08787346;0;0;0;0;1;1
"GO:0048169";"regulation of long-term neuronal synaptic plasticity";0.003219437;0.07404706;0;0;0;1;1;24;0.04217926;0;0;0;0;1;1
"GO:0048170";"positive regulation of long-term neuronal synaptic plasticity";0.0006331598;0.01456267;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0048172";"regulation of short-term neuronal synaptic plasticity";0.00207646;0.04775858;0;0;0;1;1;15;0.02636204;0;0;0;0;1;1
"GO:0048174";"negative regulation of short-term neuronal synaptic plasticity";0.0003938348;0.009058201;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048178";"negative regulation of hepatocyte growth factor biosynthetic process";0.0001816576;0.004178124;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048193";"Golgi vesicle transport";0.02714233;0.6242735;0;0;0;1;1;328;0.5764499;0;0;0;0;1;1
"GO:0048194";"Golgi vesicle budding";0.0006661518;0.01532149;0;0;0;1;1;9;0.01581722;0;0;0;0;1;1
"GO:0048199";"vesicle targeting, to, from or within Golgi";0.00525608;0.1208898;0;0;0;1;1;68;0.1195079;0;0;0;0;1;1
"GO:0048203";"vesicle targeting, trans-Golgi to endosome";0.0001190632;0.002738453;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0048205";"COPI coating of Golgi vesicle";0.0001309641;0.003012174;0;0;0;1;1;4;0.007029877;0;0;0;0;1;1
"GO:0048208";"COPII vesicle coating";0.00504808;0.1161058;0;0;0;1;1;63;0.1107206;0;0;0;0;1;1
"GO:0048209";"regulation of vesicle targeting, to, from or within Golgi";0.0001576216;0.003625296;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0048210";"Golgi vesicle fusion to target membrane";9.317979e-05;0.002143135;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0048211";"Golgi vesicle docking";7.576024e-05;0.001742485;0;0;0;1;1;1;0.001757469;0;0;0;0;1;1
"GO:0048213";"Golgi vesicle prefusion complex stabilization";4.280629e-05;0.0009845447;0;0;0;1;1;2;0.003514938;0;0;0;0;1;1
"GO:0048227";"plasma membrane to endosome transport";0.0006898913;0.0158675;0;0;0;1;1;8;0.01405975;0;0;0;0;1;1
