"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0015036";"disulfide oxidoreductase activity";0.003750908;0.3225781;0;0;0;1;1;42;0.09394472;0;0;0;0;1;1
"GO:0015037";"peptide disulfide oxidoreductase activity";0.0006409448;0.05512125;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0015038";"glutathione disulfide oxidoreductase activity";0.0001541603;0.01325779;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015039";"NADPH-adrenodoxin reductase activity";9.441138e-06;0.0008119378;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015052";"beta3-adrenergic receptor activity";2.730424e-05;0.002348165;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015054";"gastrin receptor activity";2.708127e-05;0.00232899;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015055";"secretin receptor activity";3.628787e-05;0.003120757;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015056";"corticotrophin-releasing factor receptor activity";0.0001686857;0.01450697;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015057";"thrombin-activated receptor activity";0.0002257948;0.01941836;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015065";"uridine nucleotide receptor activity";7.518189e-05;0.006465642;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015068";"glycine amidinotransferase activity";4.905273e-05;0.004218534;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015077";"monovalent inorganic cation transmembrane transporter activity";0.03821429;3.286429;0;0;0;1;1;376;0.8410289;0;0;0;0;1;1
"GO:0015078";"hydrogen ion transmembrane transporter activity";0.00731699;0.6292611;0;0;0;1;1;110;0.2460457;0;0;0;0;1;1
"GO:0015079";"potassium ion transmembrane transporter activity";0.02277236;1.958423;0;0;0;1;1;164;0.3668318;0;0;0;0;1;1
"GO:0015081";"sodium ion transmembrane transporter activity";0.0145629;1.25241;0;0;0;1;1;157;0.3511743;0;0;0;0;1;1
"GO:0015085";"calcium ion transmembrane transporter activity";0.01734407;1.49159;0;0;0;1;1;134;0.2997284;0;0;0;0;1;1
"GO:0015086";"cadmium ion transmembrane transporter activity";3.009726e-05;0.002588365;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015087";"cobalt ion transmembrane transporter activity";3.009726e-05;0.002588365;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015088";"copper uptake transmembrane transporter activity";1.840911e-05;0.001583184;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015091";"ferric iron transmembrane transporter activity";0.0001436418;0.01235319;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015093";"ferrous iron transmembrane transporter activity";0.0001573496;0.01353206;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015094";"lead ion transmembrane transporter activity";3.009726e-05;0.002588365;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015095";"magnesium ion transmembrane transporter activity";0.00158173;0.1360288;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0015098";"molybdate ion transmembrane transporter activity";8.866193e-06;0.0007624926;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015101";"organic cation transmembrane transporter activity";0.0007269029;0.06251365;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0015105";"arsenite transmembrane transporter activity";4.957321e-06;0.0004263296;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015111";"iodide transmembrane transporter activity";0.0002043439;0.01757357;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015112";"nitrate transmembrane transporter activity";2.095841e-05;0.001802423;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015114";"phosphate ion transmembrane transporter activity";0.001006825;0.08658697;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0015117";"thiosulfate transmembrane transporter activity";1.664615e-05;0.001431569;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015125";"bile acid transmembrane transporter activity";0.00129542;0.1114061;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0015126";"canalicular bile acid transmembrane transporter activity";5.439504e-05;0.004677974;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015127";"bilirubin transmembrane transporter activity";9.252859e-05;0.007957459;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015130";"mevalonate transmembrane transporter activity";0.0001180491;0.01015222;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015131";"oxaloacetate transmembrane transporter activity";1.664615e-05;0.001431569;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015132";"prostaglandin transmembrane transporter activity";0.0001187769;0.01021481;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015137";"citrate transmembrane transporter activity";0.0001893963;0.01628808;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015139";"alpha-ketoglutarate transmembrane transporter activity";0.0001804437;0.01551816;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015140";"malate transmembrane transporter activity";1.897555e-05;0.001631897;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015141";"succinate transmembrane transporter activity";9.405769e-05;0.008088962;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015143";"urate transmembrane transporter activity";0.000457974;0.03938576;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0015144";"carbohydrate transmembrane transporter activity";0.002550401;0.2193345;0;0;0;1;1;43;0.0961815;0;0;0;0;1;1
"GO:0015145";"monosaccharide transmembrane transporter activity";0.001767372;0.151994;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0015149";"hexose transmembrane transporter activity";0.001655408;0.1423651;0;0;0;1;1;22;0.04920914;0;0;0;0;1;1
"GO:0015165";"pyrimidine nucleotide-sugar transmembrane transporter activity";0.0004646524;0.0399601;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0015166";"polyol transmembrane transporter activity";0.0006490791;0.05582081;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0015168";"glycerol transmembrane transporter activity";0.0002518386;0.02165812;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0015171";"amino acid transmembrane transporter activity";0.006728578;0.5786577;0;0;0;1;1;79;0.1767055;0;0;0;0;1;1
"GO:0015173";"aromatic amino acid transmembrane transporter activity";0.000629111;0.05410354;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015174";"basic amino acid transmembrane transporter activity";0.0007443694;0.06401577;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0015175";"neutral amino acid transmembrane transporter activity";0.002515049;0.2162942;0;0;0;1;1;33;0.07381371;0;0;0;0;1;1
"GO:0015179";"L-amino acid transmembrane transporter activity";0.004574011;0.393365;0;0;0;1;1;54;0.1207861;0;0;0;0;1;1
"GO:0015180";"L-alanine transmembrane transporter activity";0.000407914;0.0350806;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0015181";"arginine transmembrane transporter activity";0.0005428938;0.04668887;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015182";"L-asparagine transmembrane transporter activity";4.657117e-05;0.004005121;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015183";"L-aspartate transmembrane transporter activity";0.0005506663;0.0473573;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015184";"L-cystine transmembrane transporter activity";0.0002920898;0.02511972;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015185";"gamma-aminobutyric acid transmembrane transporter activity";0.0004079116;0.0350804;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015186";"L-glutamine transmembrane transporter activity";0.0002133333;0.01834666;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015187";"glycine transmembrane transporter activity";0.0003339889;0.02872304;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0015189";"L-lysine transmembrane transporter activity";0.0001928426;0.01658446;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015190";"L-leucine transmembrane transporter activity";3.352004e-05;0.002882723;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015191";"L-methionine transmembrane transporter activity";3.352004e-05;0.002882723;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015193";"L-proline transmembrane transporter activity";0.00078454;0.06747044;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0015194";"L-serine transmembrane transporter activity";0.0004485689;0.03857693;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0015195";"L-threonine transmembrane transporter activity";0.0001335947;0.01148915;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015196";"L-tryptophan transmembrane transporter activity";0.0001208428;0.01039248;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015197";"peptide transporter activity";0.0008523415;0.07330137;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0015198";"oligopeptide transporter activity";0.0004875096;0.04192582;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015204";"urea transmembrane transporter activity";0.0005253412;0.04517934;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015205";"nucleobase transmembrane transporter activity";0.0006755759;0.05809953;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0015207";"adenine transmembrane transporter activity";0.0001576284;0.01355604;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015211";"purine nucleoside transmembrane transporter activity";0.001123797;0.09664654;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0015215";"nucleotide transmembrane transporter activity";0.001159124;0.09968462;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0015216";"purine nucleotide transmembrane transporter activity";0.0008638632;0.07429224;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0015217";"ADP transmembrane transporter activity";0.0003766233;0.0323896;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0015218";"pyrimidine nucleotide transmembrane transporter activity";0.0002237841;0.01924543;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015220";"choline transmembrane transporter activity";0.0006737081;0.0579389;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0015222";"serotonin transmembrane transporter activity";0.000204784;0.01761142;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015226";"carnitine transmembrane transporter activity";0.0002334689;0.02007833;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015227";"acyl carnitine transmembrane transporter activity";4.742729e-05;0.004078747;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015228";"coenzyme A transmembrane transporter activity";9.23526e-05;0.007942324;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015230";"FAD transmembrane transporter activity";8.645985e-05;0.007435547;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015232";"heme transporter activity";0.0003779468;0.03250342;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0015234";"thiamine transmembrane transporter activity";0.0002100994;0.01806855;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015235";"cobalamin transporter activity";0.0005104226;0.04389634;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015238";"drug transmembrane transporter activity";0.001305892;0.1123067;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0015245";"fatty acid transporter activity";0.000707781;0.06086917;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0015247";"aminophospholipid transporter activity";0.0005064286;0.04355286;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015248";"sterol transporter activity";0.002321915;0.1996847;0;0;0;1;1;30;0.06710337;0;0;0;0;1;1
"GO:0015250";"water channel activity";0.0005692439;0.04895498;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0015252";"hydrogen ion channel activity";0.0002697374;0.02319742;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015254";"glycerol channel activity";0.0001995074;0.01715764;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015265";"urea channel activity";0.0002074358;0.01783948;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015266";"protein channel activity";0.0006122718;0.05265538;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0015269";"calcium-activated potassium channel activity";0.003894861;0.334958;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0015271";"outward rectifier potassium channel activity";0.001764819;0.1517744;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0015272";"ATP-activated inward rectifier potassium channel activity";0.000236136;0.0203077;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015275";"stretch-activated, cation-selective, calcium channel activity";0.0007106986;0.06112008;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015276";"ligand-gated ion channel activity";0.01798744;1.54692;0;0;0;1;1;138;0.3086755;0;0;0;0;1;1
"GO:0015277";"kainate selective glutamate receptor activity";0.001399618;0.1203672;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015278";"calcium-release channel activity";0.002057219;0.1769209;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0015279";"store-operated calcium channel activity";0.001860739;0.1600236;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0015280";"ligand-gated sodium channel activity";0.0006875773;0.05913164;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0015288";"porin activity";0.0002844017;0.02445855;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0015292";"uniporter activity";8.764582e-05;0.007537541;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015294";"solute:cation symporter activity";0.008350564;0.7181485;0;0;0;1;1;108;0.2415721;0;0;0;0;1;1
"GO:0015295";"solute:proton symporter activity";0.001683158;0.1447516;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0015296";"anion:cation symporter activity";0.004812193;0.4138486;0;0;0;1;1;55;0.1230228;0;0;0;0;1;1
"GO:0015298";"solute:cation antiporter activity";0.003279528;0.2820394;0;0;0;1;1;34;0.07605049;0;0;0;0;1;1
"GO:0015299";"solute:proton antiporter activity";0.001174665;0.1010212;0;0;0;1;1;20;0.04473558;0;0;0;0;1;1
"GO:0015307";"drug:proton antiporter activity";0.0001153306;0.009918435;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015319";"sodium:inorganic phosphate symporter activity";0.0001028922;0.008848732;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015320";"phosphate ion carrier activity";4.204378e-05;0.003615765;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015321";"sodium-dependent phosphate transmembrane transporter activity";0.0003249957;0.02794963;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0015327";"cystine:glutamate antiporter activity";0.0005015234;0.04313101;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015333";"peptide:proton symporter activity";0.0004263401;0.03666525;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015347";"sodium-independent organic anion transmembrane transporter activity";0.002172086;0.1867994;0;0;0;1;1;25;0.05591948;0;0;0;0;1;1
"GO:0015349";"thyroid hormone transmembrane transporter activity";0.0005294495;0.04553266;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015350";"methotrexate transporter activity";9.348649e-05;0.008039839;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015361";"low-affinity sodium:dicarboxylate symporter activity";3.667185e-05;0.003153779;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015362";"high-affinity sodium:dicarboxylate symporter activity";4.534367e-05;0.003899556;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015367";"oxoglutarate:malate antiporter activity";2.329393e-06;0.0002003278;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015368";"calcium:cation antiporter activity";0.002034649;0.1749798;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0015369";"calcium:proton antiporter activity";3.183912e-05;0.002738164;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015370";"solute:sodium symporter activity";0.004460984;0.3836446;0;0;0;1;1;54;0.1207861;0;0;0;0;1;1
"GO:0015375";"glycine:sodium symporter activity";0.0001352372;0.0116304;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015377";"cation:chloride symporter activity";0.000712899;0.06130931;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0015378";"sodium:chloride symporter activity";6.670001e-05;0.005736201;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015379";"potassium:chloride symporter activity";0.0002574474;0.02214048;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0015382";"sodium:sulfate symporter activity";0.0002095446;0.01802083;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015385";"sodium:proton antiporter activity";0.0009351931;0.08042661;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0015386";"potassium:proton antiporter activity";0.0008586064;0.07384015;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0015389";"pyrimidine- and adenine-specific:sodium symporter activity";0.0002850104;0.02451089;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015390";"purine-specific nucleoside:sodium symporter activity";0.000231308;0.01989249;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015403";"thiamine uptake transmembrane transporter activity";0.0001664149;0.01431168;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015405";"P-P-bond-hydrolysis-driven transmembrane transporter activity";0.009162309;0.7879586;0;0;0;1;1;123;0.2751238;0;0;0;0;1;1
"GO:0015410";"manganese-transporting ATPase activity";6.816954e-06;0.000586258;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015420";"cobalamin-transporting ATPase activity";0.0001119422;0.009627033;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015421";"oligopeptide-transporting ATPase activity";4.383704e-05;0.003769985;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015431";"glutathione S-conjugate-exporting ATPase activity";0.0001119422;0.009627033;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015432";"bile acid-exporting ATPase activity";0.0001035717;0.008907164;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015433";"peptide antigen-transporting ATPase activity";1.246564e-05;0.001072045;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015439";"heme-transporting ATPase activity";5.774633e-06;0.0004966185;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015440";"peptide-transporting ATPase activity";5.969754e-05;0.005133988;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015450";"P-P-bond-hydrolysis-driven protein transmembrane transporter activity";0.0008570561;0.07370683;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0015459";"potassium channel regulator activity";0.006558909;0.5640662;0;0;0;1;1;47;0.1051286;0;0;0;0;1;1
"GO:0015464";"acetylcholine receptor activity";0.002243217;0.1929166;0;0;0;1;1;22;0.04920914;0;0;0;0;1;1
"GO:0015467";"G-protein activated inward rectifier potassium channel activity";0.001837005;0.1579825;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0015485";"cholesterol binding";0.002638944;0.2269492;0;0;0;1;1;43;0.0961815;0;0;0;0;1;1
"GO:0015489";"putrescine transmembrane transporter activity";5.699608e-05;0.004901663;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0015491";"cation:cation antiporter activity";0.003163279;0.272042;0;0;0;1;1;30;0.06710337;0;0;0;0;1;1
"GO:0015495";"gamma-aminobutyric acid:proton symporter activity";4.782965e-05;0.00411335;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015501";"glutamate:sodium symporter activity";0.0004431051;0.03810704;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015538";"sialic acid:proton symporter activity";5.619579e-05;0.004832838;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015556";"C4-dicarboxylate transmembrane transporter activity";0.0006470534;0.05564659;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0015562";"efflux transmembrane transporter activity";0.0003786708;0.03256569;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0015563";"uptake transmembrane transporter activity";0.0001783495;0.01533806;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0015578";"mannose transmembrane transporter activity";2.348387e-05;0.002019613;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015605";"organophosphate ester transmembrane transporter activity";0.001262262;0.1085546;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0015616";"DNA translocase activity";0.0002532448;0.02177905;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0015633";"zinc-transporting ATPase activity";1.771162e-05;0.001523199;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015636";"short-chain fatty acid uptake transporter activity";6.775118e-05;0.005826602;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015639";"ferrous iron uptake transmembrane transporter activity";3.009726e-05;0.002588365;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015643";"toxic substance binding";0.0008110415;0.06974957;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0015645";"fatty acid ligase activity";0.001183148;0.1017507;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0015651";"quaternary ammonium group transmembrane transporter activity";0.0004960959;0.04266425;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0015659";"formate uptake transmembrane transporter activity";1.193461e-05;0.001026376;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015660";"formate efflux transmembrane transporter activity";1.193461e-05;0.001026376;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0015662";"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism";0.003185069;0.273916;0;0;0;1;1;38;0.0849976;0;0;0;0;1;1
"GO:0015923";"mannosidase activity";0.002497851;0.2148152;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0015924";"mannosyl-oligosaccharide mannosidase activity";0.001764408;0.1517391;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0015925";"galactosidase activity";0.000176063;0.01514142;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0015926";"glucosidase activity";0.001008585;0.08673832;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0015929";"hexosaminidase activity";0.0006666869;0.05733508;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0015932";"nucleobase-containing compound transmembrane transporter activity";0.002716656;0.2336324;0;0;0;1;1;36;0.08052405;0;0;0;0;1;1
"GO:0016004";"phospholipase activator activity";0.0004492555;0.03863597;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0016005";"phospholipase A2 activator activity";7.935696e-05;0.006824698;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0016015";"morphogen activity";0.0007123843;0.06126505;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0016018";"cyclosporin A binding";0.0008660486;0.07448018;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0016019";"peptidoglycan receptor activity";8.16152e-05;0.007018908;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0016034";"maleylacetoacetate isomerase activity";1.55126e-05;0.001334084;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016150";"translation release factor activity, codon nonspecific";5.858373e-05;0.005038201;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0016151";"nickel cation binding";0.0004378707;0.03765688;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0016153";"urocanate hydratase activity";1.424051e-05;0.001224684;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016154";"pyrimidine-nucleoside phosphorylase activity";4.771459e-06;0.0004103455;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016155";"formyltetrahydrofolate dehydrogenase activity";0.0001484834;0.01276957;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0016160";"amylase activity";0.0004601212;0.03957043;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0016165";"linoleate 13S-lipoxygenase activity";8.638292e-05;0.007428931;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0016167";"glial cell-derived neurotrophic factor receptor activity";0.0008098978;0.06965121;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0016174";"NAD(P)H oxidase activity";0.0003545398;0.03049042;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0016175";"superoxide-generating NADPH oxidase activity";0.0009861255;0.0848068;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0016176";"superoxide-generating NADPH oxidase activator activity";0.0004763582;0.04096681;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0016206";"catechol O-methyltransferase activity";5.580432e-05;0.004799172;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0016208";"AMP binding";0.000720569;0.06196893;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0016209";"antioxidant activity";0.004929243;0.4239149;0;0;0;1;1;80;0.1789423;0;0;0;0;1;1
"GO:0016212";"kynurenine-oxoglutarate transaminase activity";0.0007682935;0.06607324;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0016213";"linoleoyl-CoA desaturase activity";2.327418e-05;0.00200158;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016229";"steroid dehydrogenase activity";0.001842472;0.1584526;0;0;0;1;1;29;0.06486659;0;0;0;0;1;1
"GO:0016230";"sphingomyelin phosphodiesterase activator activity";0.0002084468;0.01792642;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0016231";"beta-N-acetylglucosaminidase activity";1.843464e-05;0.001585379;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016232";"HNK-1 sulfotransferase activity";4.689013e-05;0.004032551;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0016247";"channel regulator activity";0.01624975;1.397478;0;0;0;1;1;130;0.2907813;0;0;0;0;1;1
"GO:0016248";"channel inhibitor activity";0.004097242;0.3523628;0;0;0;1;1;36;0.08052405;0;0;0;0;1;1
"GO:0016250";"N-sulfoglucosamine sulfohydrolase activity";1.85143e-05;0.00159223;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
