"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0016028";"rhabdomere";5.464592e-05;0.01278715;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0016035";"zeta DNA polymerase complex";0.0003104965;0.07265618;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0016222";"procollagen-proline 4-dioxygenase complex";5.990314e-05;0.01401733;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0016234";"inclusion body";0.007058525;1.651695;0;0;0;1;1;78;1.283592;0;0;0;0;1;1
"GO:0016235";"aggresome";0.003645406;0.853025;0;0;0;1;1;39;0.6417958;0;0;0;0;1;1
"GO:0016272";"prefoldin complex";0.0002682614;0.06277317;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0016281";"eukaryotic translation initiation factor 4F complex";0.0004860897;0.113745;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0016282";"eukaryotic 43S preinitiation complex";2.520428e-05;0.005897802;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0016327";"apicolateral plasma membrane";0.002014275;0.4713403;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:0016342";"catenin complex";0.002070685;0.4845403;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0016442";"RISC complex";0.0008627021;0.2018723;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0016459";"myosin complex";0.005901826;1.381027;0;0;0;1;1;71;1.168398;0;0;0;0;1;1
"GO:0016460";"myosin II complex";0.002296838;0.5374601;0;0;0;1;1;33;0.543058;0;0;0;0;1;1
"GO:0016461";"unconventional myosin complex";0.0007361592;0.1722613;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0016469";"proton-transporting two-sector ATPase complex";0.002684778;0.628238;0;0;0;1;1;53;0.8721841;0;0;0;0;1;1
"GO:0016471";"vacuolar proton-transporting V-type ATPase complex";0.001161417;0.2717716;0;0;0;1;1;20;0.3291261;0;0;0;0;1;1
"GO:0016507";"mitochondrial fatty acid beta-oxidation multienzyme complex";2.574689e-05;0.006024771;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0016514";"SWI/SNF complex";0.001555631;0.3640175;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0016533";"cyclin-dependent protein kinase 5 holoenzyme complex";0.0001894443;0.04432997;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0016580";"Sin3 complex";0.001104215;0.2583863;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0016581";"NuRD complex";0.001413141;0.3306749;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0016586";"RSC complex";3.723216e-05;0.008712325;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0016589";"NURF complex";0.0006821012;0.1596117;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0016590";"ACF complex";8.757468e-05;0.02049247;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0016592";"mediator complex";0.003106927;0.7270209;0;0;0;1;1;36;0.5924269;0;0;0;0;1;1
"GO:0016593";"Cdc73/Paf1 complex";0.0007071873;0.1654818;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0016602";"CCAAT-binding factor complex";0.0001864535;0.04363013;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0016935";"glycine-gated chloride channel complex";0.000212679;0.04976689;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0016938";"kinesin I complex";6.538469e-05;0.01530002;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0016939";"kinesin II complex";0.000164753;0.03855221;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0016942";"insulin-like growth factor binding protein complex";0.0006988648;0.1635344;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0017059";"serine C-palmitoyltransferase complex";0.0008999394;0.2105858;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0017071";"intracellular cyclic nucleotide activated cation channel complex";5.721837e-05;0.0133891;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0017090";"meprin A complex";5.891086e-05;0.01378514;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0017101";"aminoacyl-tRNA synthetase multienzyme complex";0.0006863658;0.1606096;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0017102";"methionyl glutamyl tRNA synthetase complex";0.0001622763;0.03797264;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0017109";"glutamate-cysteine ligase complex";0.0001860161;0.04352777;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0017119";"Golgi transport complex";0.0009414705;0.2203041;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0017133";"mitochondrial electron transfer flavoprotein complex";1.881487e-05;0.004402681;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0017177";"glucosidase II complex";8.553361e-06;0.002001486;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0018444";"translation release factor complex";8.904557e-05;0.02083666;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0019008";"molybdopterin synthase complex";0.0004348782;0.1017615;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0019028";"viral capsid";3.740883e-05;0.008753665;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0019031";"viral envelope";0.0003146093;0.07361857;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0019034";"viral replication complex";0.000392559;0.0918588;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0019035";"viral integration complex";2.370752e-05;0.005547559;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0019185";"snRNA-activating protein complex";0.0001086195;0.02541697;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0019773";"proteasome core complex, alpha-subunit complex";0.0003215845;0.07525078;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0019774";"proteasome core complex, beta-subunit complex";0.0003004382;0.07030254;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0019815";"B cell receptor complex";0.0002653244;0.06208591;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0019907";"cyclin-dependent protein kinase activating kinase holoenzyme complex";0.0004555411;0.1065966;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0019908";"nuclear cyclin-dependent protein kinase holoenzyme complex";0.0009137043;0.2138068;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0020003";"symbiont-containing vacuole";9.512418e-05;0.02225906;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0020005";"symbiont-containing vacuole membrane";7.575513e-05;0.0177267;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0020018";"ciliary pocket membrane";0.0001076674;0.02519418;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0022624";"proteasome accessory complex";0.001111364;0.2600593;0;0;0;1;1;24;0.3949513;0;0;0;0;1;1
"GO:0022625";"cytosolic large ribosomal subunit";0.003338204;0.7811398;0;0;0;1;1;61;1.003834;0;0;0;0;1;1
"GO:0022626";"cytosolic ribosome";0.006773961;1.585107;0;0;0;1;1;112;1.843106;0;0;0;0;1;1
"GO:0022627";"cytosolic small ribosomal subunit";0.002411395;0.5642664;0;0;0;1;1;44;0.7240773;0;0;0;0;1;1
"GO:0030008";"TRAPP complex";0.001253712;0.2933686;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0030015";"CCR4-NOT core complex";0.0003502317;0.08195421;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0030056";"hemidesmosome";0.0006581077;0.1539972;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0030057";"desmosome";0.002230822;0.5220123;0;0;0;1;1;24;0.3949513;0;0;0;0;1;1
"GO:0030061";"mitochondrial crista";0.0003690169;0.08634996;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0030062";"mitochondrial tricarboxylic acid cycle enzyme complex";0.0007664767;0.1793556;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0030117";"membrane coat";0.00737015;1.724615;0;0;0;1;1;96;1.579805;0;0;0;0;1;1
"GO:0030118";"clathrin coat";0.004323993;1.011814;0;0;0;1;1;49;0.8063588;0;0;0;0;1;1
"GO:0030119";"AP-type membrane coat adaptor complex";0.003160704;0.7396046;0;0;0;1;1;46;0.7569899;0;0;0;0;1;1
"GO:0030120";"vesicle coat";0.00413569;0.9677514;0;0;0;1;1;51;0.8392714;0;0;0;0;1;1
"GO:0030121";"AP-1 adaptor complex";0.0002159867;0.0505409;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0030122";"AP-2 adaptor complex";0.001634959;0.3825804;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0030123";"AP-3 adaptor complex";0.0005573393;0.1304174;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0030124";"AP-4 adaptor complex";0.0001806551;0.04227329;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0030125";"clathrin vesicle coat";0.002383324;0.5576977;0;0;0;1;1;25;0.4114076;0;0;0;0;1;1
"GO:0030126";"COPI vesicle coat";0.001008404;0.2359666;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0030127";"COPII vesicle coat";0.0007868381;0.1841201;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0030128";"clathrin coat of endocytic vesicle";0.00174017;0.4071998;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0030130";"clathrin coat of trans-Golgi network vesicle";0.0006683597;0.1563962;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0030131";"clathrin adaptor complex";0.00231784;0.5423745;0;0;0;1;1;30;0.4936891;0;0;0;0;1;1
"GO:0030132";"clathrin coat of coated pit";0.001842441;0.4311313;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0030286";"dynein complex";0.005105018;1.194574;0;0;0;1;1;50;0.8228151;0;0;0;0;1;1
"GO:0030289";"protein phosphatase 4 complex";0.0003986461;0.09328319;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0030312";"external encapsulating structure";3.935254e-05;0.009208494;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0030478";"actin cap";0.0003320469;0.07769897;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0030485";"smooth muscle contractile fiber";0.0002685749;0.06284653;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0030526";"granulocyte macrophage colony-stimulating factor receptor complex";5.20071e-05;0.01216966;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0030670";"phagocytic vesicle membrane";0.004982619;1.165933;0;0;0;1;1;68;1.119029;0;0;0;0;1;1
"GO:0030673";"axolemma";0.003420752;0.8004559;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0030677";"ribonuclease P complex";0.000634086;0.1483761;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0030678";"mitochondrial ribonuclease P complex";0.0001620798;0.03792668;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0030681";"multimeric ribonuclease P complex";0.0004720062;0.1104494;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0030687";"preribosome, large subunit precursor";0.001273148;0.2979166;0;0;0;1;1;25;0.4114076;0;0;0;0;1;1
"GO:0030688";"preribosome, small subunit precursor";0.0006847921;0.1602413;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0030689";"Noc complex";8.654325e-05;0.02025112;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0030690";"Noc1p-Noc2p complex";1.278324e-05;0.002991277;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0030691";"Noc2p-Noc3p complex";1.278324e-05;0.002991277;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0030692";"Noc4p-Nop14p complex";7.376001e-05;0.01725984;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0030849";"autosome";9.245405e-05;0.02163425;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0030863";"cortical cytoskeleton";0.007824414;1.830913;0;0;0;1;1;86;1.415242;0;0;0;0;1;1
"GO:0030864";"cortical actin cytoskeleton";0.005364804;1.255364;0;0;0;1;1;60;0.9873782;0;0;0;0;1;1
"GO:0030867";"rough endoplasmic reticulum membrane";0.001743513;0.407982;0;0;0;1;1;24;0.3949513;0;0;0;0;1;1
"GO:0030868";"smooth endoplasmic reticulum membrane";0.0007162213;0.1675958;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0030870";"Mre11 complex";0.0002722309;0.06370202;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0030877";"beta-catenin destruction complex";0.001894278;0.443261;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0030891";"VCB complex";0.0002445566;0.05722625;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0030892";"mitotic cohesin complex";2.240002e-05;0.005241605;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0030893";"meiotic cohesin complex";0.000166741;0.0390174;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0030894";"replisome";0.002642504;0.6183459;0;0;0;1;1;33;0.543058;0;0;0;0;1;1
"GO:0030895";"apolipoprotein B mRNA editing enzyme complex";0.0001737265;0.04065199;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0030896";"checkpoint clamp complex";0.0001871871;0.04380178;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0030897";"HOPS complex";0.0008878856;0.2077652;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0030904";"retromer complex";0.001531536;0.3583795;0;0;0;1;1;21;0.3455824;0;0;0;0;1;1
"GO:0030905";"retromer, tubulation complex";0.0002862273;0.06697719;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0030906";"retromer, cargo-selective complex";7.329332e-05;0.01715064;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0030914";"STAGA complex";0.0005193688;0.1215323;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0030915";"Smc5-Smc6 complex";0.0006798463;0.159084;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0030934";"anchoring collagen complex";0.0005614115;0.1313703;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0030956";"glutamyl-tRNA(Gln) amidotransferase complex";0.0005544537;0.1297422;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0030981";"cortical microtubule cytoskeleton";0.0001902708;0.04452338;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0030990";"intraciliary transport particle";0.001483506;0.3471404;0;0;0;1;1;32;0.5266017;0;0;0;0;1;1
"GO:0030991";"intraciliary transport particle A";0.0004083306;0.09554937;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0030992";"intraciliary transport particle B";0.0008929764;0.2089565;0;0;0;1;1;21;0.3455824;0;0;0;0;1;1
"GO:0031010";"ISWI-type complex";0.00100391;0.234915;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0031011";"Ino80 complex";0.000539406;0.126221;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0031021";"interphase microtubule organizing center";0.0004134217;0.09674069;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0031045";"dense core granule";0.002232906;0.5225;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0031074";"nucleocytoplasmic shuttling complex";7.654861e-05;0.01791238;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0031080";"nuclear pore outer ring";0.0004489883;0.1050633;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0031082";"BLOC complex";0.001237962;0.2896832;0;0;0;1;1;23;0.378495;0;0;0;0;1;1
"GO:0031083";"BLOC-1 complex";0.0008561238;0.200333;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0031084";"BLOC-2 complex";8.459069e-05;0.01979422;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0031085";"BLOC-3 complex";0.0002972479;0.06955601;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031088";"platelet dense granule membrane";0.0006965316;0.1629884;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0031093";"platelet alpha granule lumen";0.006436521;1.506146;0;0;0;1;1;67;1.102572;0;0;0;0;1;1
"GO:0031094";"platelet dense tubular network";0.0008395913;0.1964644;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0031095";"platelet dense tubular network membrane";0.0007610115;0.1780767;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0031105";"septin complex";0.0006095064;0.1426245;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0031143";"pseudopodium";0.0009016271;0.2109807;0;0;0;1;1;17;0.2797571;0;0;0;0;1;1
"GO:0031166";"integral component of vacuolar membrane";0.0001519072;0.03554628;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0031205";"endoplasmic reticulum Sec complex";0.0004914287;0.1149943;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0031209";"SCAR complex";0.0005739126;0.1342955;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0031213";"RSF complex";0.0001855637;0.04342191;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031232";"extrinsic component of external side of plasma membrane";0.0009753626;0.2282348;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0031235";"intrinsic component of the cytoplasmic side of the plasma membrane";0.001352728;0.3165384;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0031248";"protein acetyltransferase complex";0.006739925;1.577142;0;0;0;1;1;89;1.464611;0;0;0;0;1;1
"GO:0031251";"PAN complex";0.0001381759;0.03233316;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031258";"lamellipodium membrane";0.001611725;0.3771436;0;0;0;1;1;22;0.3620387;0;0;0;0;1;1
"GO:0031259";"uropod membrane";2.99223e-05;0.007001817;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031260";"pseudopodium membrane";8.455324e-06;0.001978546;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031261";"DNA replication preinitiation complex";0.0002104902;0.04925471;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0031262";"Ndc80 complex";0.0004770956;0.1116404;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0031264";"death-inducing signaling complex";0.0005259263;0.1230668;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0031265";"CD95 death-inducing signaling complex";0.0004259868;0.09968091;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0031298";"replication fork protection complex";0.0003304963;0.07733614;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0031302";"intrinsic component of endosome membrane";8.62808e-05;0.02018971;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031305";"integral component of mitochondrial inner membrane";0.002207467;0.5165472;0;0;0;1;1;35;0.5759706;0;0;0;0;1;1
"GO:0031306";"intrinsic component of mitochondrial outer membrane";0.001208065;0.2826872;0;0;0;1;1;23;0.378495;0;0;0;0;1;1
"GO:0031307";"integral component of mitochondrial outer membrane";0.001181271;0.2764173;0;0;0;1;1;22;0.3620387;0;0;0;0;1;1
"GO:0031309";"integral component of nuclear outer membrane";5.989429e-06;0.001401526;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031312";"extrinsic component of organelle membrane";0.002607456;0.6101446;0;0;0;1;1;32;0.5266017;0;0;0;0;1;1
"GO:0031313";"extrinsic component of endosome membrane";0.001138015;0.2662955;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0031314";"extrinsic component of mitochondrial inner membrane";0.0005563323;0.1301818;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0031315";"extrinsic component of mitochondrial outer membrane";4.498522e-05;0.01052654;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031332";"RNAi effector complex";0.001047772;0.2451787;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0031371";"ubiquitin conjugating enzyme complex";0.0006370812;0.149077;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0031372";"UBC13-MMS2 complex";0.0002902478;0.06791799;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031379";"RNA-directed RNA polymerase complex";9.647219e-05;0.02257449;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031380";"nuclear RNA-directed RNA polymerase complex";5.639118e-05;0.01319554;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031389";"Rad17 RFC-like complex";2.042431e-06;0.0004779289;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031390";"Ctf18 RFC-like complex";0.0007206983;0.1686434;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0031414";"N-terminal protein acetyltransferase complex";0.000578954;0.1354752;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0031415";"NatA complex";0.0002931729;0.06860247;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0031416";"NatB complex";8.93441e-05;0.02090652;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031417";"NatC complex";0.0001964369;0.04596624;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0031428";"box C/D snoRNP complex";0.0001970357;0.04610636;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0031429";"box H/ACA snoRNP complex";0.0001246217;0.02916147;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0031430";"M band";0.002494412;0.5836924;0;0;0;1;1;31;0.5101454;0;0;0;0;1;1
"GO:0031436";"BRCA1-BARD1 complex";0.0002939147;0.06877603;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031462";"Cul2-RING ubiquitin ligase complex";0.0006916458;0.1618451;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0031464";"Cul4A-RING E3 ubiquitin ligase complex";0.0009664862;0.2261578;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0031465";"Cul4B-RING E3 ubiquitin ligase complex";0.000228625;0.05349824;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0031466";"Cul5-RING ubiquitin ligase complex";0.0003724319;0.08714905;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0031467";"Cul7-RING ubiquitin ligase complex";0.0002935818;0.06869813;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0031475";"myosin V complex";4.46278e-05;0.01044291;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031477";"myosin VII complex";6.215084e-05;0.0145433;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031501";"mannosyltransferase complex";7.755281e-05;0.01814736;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0031510";"SUMO activating enzyme complex";0.0001393609;0.03261044;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0031514";"motile cilium";0.01117599;2.615182;0;0;0;1;1;145;2.386164;0;0;0;0;1;1
"GO:0031515";"tRNA (m1A) methyltransferase complex";5.265285e-05;0.01232077;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0031523";"Myb complex";7.267072e-05;0.01700495;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031527";"filopodium membrane";0.002664626;0.6235226;0;0;0;1;1;17;0.2797571;0;0;0;0;1;1
"GO:0031533";"mRNA cap methyltransferase complex";7.014763e-05;0.01641455;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0031588";"nucleotide-activated protein kinase complex";0.0006202918;0.1451483;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0031592";"centrosomal corona";0.000151724;0.03550342;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031595";"nuclear proteasome complex";0.0002663796;0.06233284;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0031597";"cytosolic proteasome complex";0.0005551597;0.1299074;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0031616";"spindle pole centrosome";0.0002896712;0.06778306;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0031618";"nuclear pericentric heterochromatin";0.0007819216;0.1829696;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0031672";"A band";0.003683022;0.8618272;0;0;0;1;1;44;0.7240773;0;0;0;0;1;1
"GO:0031673";"H zone";0.0002374479;0.05556282;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031680";"G-protein beta/gamma-subunit complex";3.172508e-05;0.007423669;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0031838";"haptoglobin-hemoglobin complex";4.982715e-05;0.01165955;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0031904";"endosome lumen";0.003152418;0.7376658;0;0;0;1;1;34;0.5595143;0;0;0;0;1;1
"GO:0031905";"early endosome lumen";0.0001237917;0.02896727;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0031906";"late endosome lumen";0.0005058618;0.1183717;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0031931";"TORC1 complex";0.0004024141;0.09416489;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0031932";"TORC2 complex";0.0008919657;0.20872;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0031933";"telomeric heterochromatin";0.0001817454;0.04252842;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0031970";"organelle envelope lumen";0.005395025;1.262436;0;0;0;1;1;86;1.415242;0;0;0;0;1;1
"GO:0031985";"Golgi cisterna";0.009458813;2.213362;0;0;0;1;1;95;1.563349;0;0;0;0;1;1
"GO:0032002";"interleukin-28 receptor complex";9.642181e-05;0.0225627;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032009";"early phagosome";0.0006706836;0.15694;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0032010";"phagolysosome";0.0002206169;0.05162436;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032021";"NELF complex";0.0001113435;0.02605437;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032039";"integrator complex";0.001194972;0.2796234;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0032044";"DSIF complex";4.160364e-05;0.009735252;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032116";"SMC loading complex";0.0002329958;0.05452101;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
