"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0032471";"negative regulation of endoplasmic reticulum calcium ion concentration";0.0008282616;0.1938132;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0032472";"Golgi calcium ion transport";0.0001470455;0.03440865;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032474";"otolith morphogenesis";0.0008948479;0.2093944;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032475";"otolith formation";9.638913e-06;0.002255506;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032481";"positive regulation of type I interferon production";0.00505782;1.18353;0;0;0;1;1;75;1.234223;0;0;0;0;1;1
"GO:0032482";"Rab protein signal transduction";1.998689e-05;0.004676932;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032483";"regulation of Rab protein signal transduction";0.00032753;0.07664203;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032485";"regulation of Ral protein signal transduction";0.0002097566;0.04908306;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032486";"Rap protein signal transduction";0.002089099;0.4888491;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0032487";"regulation of Rap protein signal transduction";0.0002230821;0.05220122;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032489";"regulation of Cdc42 protein signal transduction";0.001191218;0.278745;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032493";"response to bacterial lipoprotein";0.0003025293;0.07079186;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032494";"response to peptidoglycan";0.0007573627;0.1772229;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0032495";"response to muramyl dipeptide";0.001795466;0.4201391;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0032498";"detection of muramyl dipeptide";1.749921e-05;0.004094815;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032499";"detection of peptidoglycan";3.140885e-05;0.00734967;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032506";"cytokinetic process";0.001277404;0.2989126;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0032509";"endosome transport via multivesicular body sorting pathway";0.0006981683;0.1633714;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0032510";"endosome to lysosome transport via multivesicular body sorting pathway";0.0003809086;0.08913262;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032511";"late endosome to vacuole transport via multivesicular body sorting pathway";0.0001923398;0.04500752;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032525";"somite rostral/caudal axis specification";0.0006389514;0.1495146;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0032527";"protein exit from endoplasmic reticulum";0.001164141;0.272409;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:0032528";"microvillus organization";0.002325032;0.5440574;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0032530";"regulation of microvillus organization";0.001545781;0.3617127;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0032532";"regulation of microvillus length";0.0002735939;0.06402096;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032534";"regulation of microvillus assembly";0.001272187;0.2976918;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032543";"mitochondrial translation";0.004941012;1.156197;0;0;0;1;1;107;1.760824;0;0;0;0;1;1
"GO:0032570";"response to progesterone";0.004079742;0.9546597;0;0;0;1;1;46;0.7569899;0;0;0;0;1;1
"GO:0032571";"response to vitamin K";0.0004635604;0.1084731;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032581";"ER-dependent peroxisome organization";3.590253e-06;0.0008401193;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032602";"chemokine production";0.0006915168;0.1618149;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0032604";"granulocyte macrophage colony-stimulating factor production";4.499339e-05;0.01052845;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032606";"type I interferon production";0.0002325774;0.05442311;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032607";"interferon-alpha production";5.416731e-05;0.01267515;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032608";"interferon-beta production";7.931372e-05;0.01855941;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032609";"interferon-gamma production";0.002006533;0.4695288;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0032611";"interleukin-1 beta production";0.001079118;0.2525137;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0032612";"interleukin-1 production";0.001082949;0.2534101;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0032613";"interleukin-10 production";0.0002735945;0.06402112;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032615";"interleukin-12 production";0.0002072186;0.04848915;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032616";"interleukin-13 production";2.836222e-05;0.006636759;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032618";"interleukin-15 production";4.288424e-06;0.001003491;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032620";"interleukin-17 production";0.0002043282;0.0478128;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032621";"interleukin-18 production";9.37772e-05;0.02194386;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032623";"interleukin-2 production";0.001083061;0.2534362;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0032632";"interleukin-3 production";1.256061e-05;0.002939183;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032633";"interleukin-4 production";0.0009538412;0.2231988;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032634";"interleukin-5 production";2.042431e-06;0.0004779289;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032635";"interleukin-6 production";0.0005964968;0.1395802;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0032637";"interleukin-8 production";0.0004305356;0.1007453;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032640";"tumor necrosis factor production";0.0004959826;0.1160599;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032642";"regulation of chemokine production";0.006341391;1.483885;0;0;0;1;1;70;1.151941;0;0;0;0;1;1
"GO:0032645";"regulation of granulocyte macrophage colony-stimulating factor production";0.001884497;0.4409723;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0032647";"regulation of interferon-alpha production";0.001998791;0.467717;0;0;0;1;1;27;0.4443202;0;0;0;0;1;1
"GO:0032648";"regulation of interferon-beta production";0.003286977;0.7691525;0;0;0;1;1;46;0.7569899;0;0;0;0;1;1
"GO:0032649";"regulation of interferon-gamma production";0.009200978;2.153029;0;0;0;1;1;90;1.481067;0;0;0;0;1;1
"GO:0032650";"regulation of interleukin-1 alpha production";0.0009447193;0.2210643;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032651";"regulation of interleukin-1 beta production";0.006122669;1.432705;0;0;0;1;1;60;0.9873782;0;0;0;0;1;1
"GO:0032652";"regulation of interleukin-1 production";0.007234532;1.692881;0;0;0;1;1;71;1.168398;0;0;0;0;1;1
"GO:0032653";"regulation of interleukin-10 production";0.004565871;1.068414;0;0;0;1;1;43;0.707621;0;0;0;0;1;1
"GO:0032655";"regulation of interleukin-12 production";0.00540705;1.26525;0;0;0;1;1;49;0.8063588;0;0;0;0;1;1
"GO:0032656";"regulation of interleukin-13 production";0.001824285;0.4268826;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:0032660";"regulation of interleukin-17 production";0.002640961;0.617985;0;0;0;1;1;23;0.378495;0;0;0;0;1;1
"GO:0032661";"regulation of interleukin-18 production";0.0003452577;0.08079029;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032663";"regulation of interleukin-2 production";0.007700993;1.802032;0;0;0;1;1;52;0.8557278;0;0;0;0;1;1
"GO:0032667";"regulation of interleukin-23 production";0.0009120285;0.2134147;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0032672";"regulation of interleukin-3 production";0.000305996;0.07160306;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032673";"regulation of interleukin-4 production";0.003098635;0.7250805;0;0;0;1;1;26;0.4278639;0;0;0;0;1;1
"GO:0032674";"regulation of interleukin-5 production";0.002404875;0.5627408;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:0032675";"regulation of interleukin-6 production";0.009166469;2.144954;0;0;0;1;1;108;1.777281;0;0;0;0;1;1
"GO:0032677";"regulation of interleukin-8 production";0.004130989;0.9666515;0;0;0;1;1;63;1.036747;0;0;0;0;1;1
"GO:0032682";"negative regulation of chemokine production";0.001373226;0.321335;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0032685";"negative regulation of granulocyte macrophage colony-stimulating factor production";4.006739e-05;0.00937577;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032687";"negative regulation of interferon-alpha production";0.0003087366;0.07224436;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032688";"negative regulation of interferon-beta production";0.0005930941;0.138784;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0032689";"negative regulation of interferon-gamma production";0.003296899;0.7714744;0;0;0;1;1;30;0.4936891;0;0;0;0;1;1
"GO:0032691";"negative regulation of interleukin-1 beta production";0.001757305;0.4112093;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:0032692";"negative regulation of interleukin-1 production";0.002270006;0.5311813;0;0;0;1;1;25;0.4114076;0;0;0;0;1;1
"GO:0032693";"negative regulation of interleukin-10 production";0.0015148;0.3544633;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0032695";"negative regulation of interleukin-12 production";0.001109131;0.2595367;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0032696";"negative regulation of interleukin-13 production";0.0004770118;0.1116208;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032700";"negative regulation of interleukin-17 production";0.001365052;0.3194222;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0032701";"negative regulation of interleukin-18 production";7.67743e-05;0.01796519;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032703";"negative regulation of interleukin-2 production";0.002755641;0.64482;0;0;0;1;1;20;0.3291261;0;0;0;0;1;1
"GO:0032707";"negative regulation of interleukin-23 production";0.0004688584;0.1097129;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032712";"negative regulation of interleukin-3 production";2.679261e-05;0.006269471;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032713";"negative regulation of interleukin-4 production";0.0008505697;0.1990333;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032714";"negative regulation of interleukin-5 production";0.0004806936;0.1124823;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032715";"negative regulation of interleukin-6 production";0.003246433;0.7596654;0;0;0;1;1;37;0.6088832;0;0;0;0;1;1
"GO:0032717";"negative regulation of interleukin-8 production";0.001396644;0.3268148;0;0;0;1;1;17;0.2797571;0;0;0;0;1;1
"GO:0032720";"negative regulation of tumor necrosis factor production";0.003228109;0.7553775;0;0;0;1;1;46;0.7569899;0;0;0;0;1;1
"GO:0032722";"positive regulation of chemokine production";0.004990864;1.167862;0;0;0;1;1;51;0.8392714;0;0;0;0;1;1
"GO:0032723";"positive regulation of connective tissue growth factor production";3.780131e-05;0.008845507;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032725";"positive regulation of granulocyte macrophage colony-stimulating factor production";0.001811582;0.4239102;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0032727";"positive regulation of interferon-alpha production";0.001690054;0.3954727;0;0;0;1;1;21;0.3455824;0;0;0;0;1;1
"GO:0032728";"positive regulation of interferon-beta production";0.002479168;0.5801253;0;0;0;1;1;31;0.5101454;0;0;0;0;1;1
"GO:0032729";"positive regulation of interferon-gamma production";0.00661785;1.548577;0;0;0;1;1;62;1.020291;0;0;0;0;1;1
"GO:0032730";"positive regulation of interleukin-1 alpha production";0.0007952532;0.1860893;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032731";"positive regulation of interleukin-1 beta production";0.003822142;0.8943813;0;0;0;1;1;37;0.6088832;0;0;0;0;1;1
"GO:0032732";"positive regulation of interleukin-1 production";0.004091707;0.9574595;0;0;0;1;1;42;0.6911647;0;0;0;0;1;1
"GO:0032733";"positive regulation of interleukin-10 production";0.003301365;0.7725195;0;0;0;1;1;30;0.4936891;0;0;0;0;1;1
"GO:0032735";"positive regulation of interleukin-12 production";0.003781736;0.8849262;0;0;0;1;1;32;0.5266017;0;0;0;0;1;1
"GO:0032736";"positive regulation of interleukin-13 production";0.001347273;0.3152619;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0032738";"positive regulation of interleukin-15 production";8.439325e-06;0.001974802;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032740";"positive regulation of interleukin-17 production";0.001513981;0.3542715;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0032741";"positive regulation of interleukin-18 production";0.0001897306;0.04439696;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032743";"positive regulation of interleukin-2 production";0.004906358;1.148088;0;0;0;1;1;30;0.4936891;0;0;0;0;1;1
"GO:0032747";"positive regulation of interleukin-23 production";0.0004254741;0.09956095;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032753";"positive regulation of interleukin-4 production";0.002258772;0.5285528;0;0;0;1;1;21;0.3455824;0;0;0;0;1;1
"GO:0032754";"positive regulation of interleukin-5 production";0.001623915;0.3799961;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0032755";"positive regulation of interleukin-6 production";0.006108666;1.429428;0;0;0;1;1;71;1.168398;0;0;0;0;1;1
"GO:0032757";"positive regulation of interleukin-8 production";0.002690918;0.6296747;0;0;0;1;1;45;0.7405336;0;0;0;0;1;1
"GO:0032762";"mast cell cytokine production";0.0004132743;0.0967062;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032763";"regulation of mast cell cytokine production";0.0005057583;0.1183475;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032764";"negative regulation of mast cell cytokine production";0.0002024165;0.04736546;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032765";"positive regulation of mast cell cytokine production";0.0003033419;0.070982;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032769";"negative regulation of monooxygenase activity";0.001121446;0.2624185;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0032773";"positive regulation of monophenol monooxygenase activity";6.536188e-05;0.01529468;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032775";"DNA methylation on adenine";0.0003421072;0.08005308;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032776";"DNA methylation on cytosine";0.0002399976;0.05615943;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032780";"negative regulation of ATPase activity";0.0009944553;0.2327025;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0032782";"bile acid secretion";0.0004324238;0.1011872;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032786";"positive regulation of DNA-templated transcription, elongation";0.0008054929;0.1884853;0;0;0;1;1;24;0.3949513;0;0;0;0;1;1
"GO:0032788";"saturated monocarboxylic acid metabolic process";1.422383e-05;0.003328376;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032789";"unsaturated monocarboxylic acid metabolic process";1.422383e-05;0.003328376;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032790";"ribosome disassembly";0.0003093214;0.07238121;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0032792";"negative regulation of CREB transcription factor activity";0.0006743569;0.1577995;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032796";"uropod organization";9.789202e-05;0.02290673;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032799";"low-density lipoprotein receptor particle metabolic process";0.00084792;0.1984133;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0032800";"receptor biosynthetic process";0.0002209754;0.05170824;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032801";"receptor catabolic process";0.002237213;0.5235078;0;0;0;1;1;26;0.4278639;0;0;0;0;1;1
"GO:0032802";"low-density lipoprotein particle receptor catabolic process";0.0007406383;0.1733094;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0032803";"regulation of low-density lipoprotein particle receptor catabolic process";0.0004870306;0.1139652;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032804";"negative regulation of low-density lipoprotein particle receptor catabolic process";0.0002158199;0.05050187;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032805";"positive regulation of low-density lipoprotein particle receptor catabolic process";7.869895e-05;0.01841556;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032808";"lacrimal gland development";0.002021274;0.4729782;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032811";"negative regulation of epinephrine secretion";0.000760426;0.1779397;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032812";"positive regulation of epinephrine secretion";0.0001749468;0.04093755;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032814";"regulation of natural killer cell activation";0.002322191;0.5433927;0;0;0;1;1;26;0.4278639;0;0;0;0;1;1
"GO:0032815";"negative regulation of natural killer cell activation";0.000199439;0.04666872;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032816";"positive regulation of natural killer cell activation";0.00166686;0.3900452;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0032817";"regulation of natural killer cell proliferation";0.001005613;0.2353134;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0032819";"positive regulation of natural killer cell proliferation";0.0008776513;0.2053704;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032823";"regulation of natural killer cell differentiation";0.001439823;0.3369185;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0032825";"positive regulation of natural killer cell differentiation";0.001055957;0.247094;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032826";"regulation of natural killer cell differentiation involved in immune response";7.181358e-05;0.01680438;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032827";"negative regulation of natural killer cell differentiation involved in immune response";5.59347e-05;0.01308872;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032831";"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation";0.0003176137;0.0743216;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032834";"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response";0.0003069062;0.07181606;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032847";"regulation of cellular pH reduction";0.0007087692;0.165852;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032848";"negative regulation of cellular pH reduction";0.0002212841;0.05178049;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032849";"positive regulation of cellular pH reduction";0.0004874851;0.1140715;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032876";"negative regulation of DNA endoreduplication";0.0005723399;0.1339275;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032878";"regulation of establishment or maintenance of cell polarity";0.003413634;0.7987905;0;0;0;1;1;23;0.378495;0;0;0;0;1;1
"GO:0032881";"regulation of polysaccharide metabolic process";0.004068411;0.9520083;0;0;0;1;1;38;0.6253395;0;0;0;0;1;1
"GO:0032885";"regulation of polysaccharide biosynthetic process";0.00384598;0.8999594;0;0;0;1;1;33;0.543058;0;0;0;0;1;1
"GO:0032889";"regulation of vacuole fusion, non-autophagic";7.993054e-06;0.001870375;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032892";"positive regulation of organic acid transport";0.0028499;0.6668767;0;0;0;1;1;31;0.5101454;0;0;0;0;1;1
"GO:0032897";"negative regulation of viral transcription";0.00180399;0.4221337;0;0;0;1;1;24;0.3949513;0;0;0;0;1;1
"GO:0032899";"regulation of neurotrophin production";5.315427e-05;0.0124381;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032900";"negative regulation of neurotrophin production";2.851812e-05;0.006673241;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032901";"positive regulation of neurotrophin production";2.463614e-05;0.005764858;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032902";"nerve growth factor production";0.0001743559;0.04079927;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032908";"regulation of transforming growth factor beta1 production";0.00122826;0.2874128;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0032909";"regulation of transforming growth factor beta2 production";0.001187148;0.2777926;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0032911";"negative regulation of transforming growth factor beta1 production";0.0004735601;0.1108131;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032912";"negative regulation of transforming growth factor beta2 production";0.0002949978;0.0690295;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032914";"positive regulation of transforming growth factor beta1 production";0.0007546997;0.1765997;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032915";"positive regulation of transforming growth factor beta2 production";0.0002509321;0.0587181;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032916";"positive regulation of transforming growth factor beta3 production";0.0003401359;0.0795918;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032918";"spermidine acetylation";0.0001384047;0.03238669;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032919";"spermine acetylation";4.421182e-06;0.001034557;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032920";"putrescine acetylation";4.421182e-06;0.001034557;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032922";"circadian regulation of gene expression";0.006479678;1.516245;0;0;0;1;1;55;0.9050967;0;0;0;0;1;1
"GO:0032926";"negative regulation of activin receptor signaling pathway";0.001128591;0.2640903;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0032927";"positive regulation of activin receptor signaling pathway";0.001213845;0.2840397;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0032928";"regulation of superoxide anion generation";0.001092684;0.255688;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0032929";"negative regulation of superoxide anion generation";0.0001924113;0.04502424;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0032930";"positive regulation of superoxide anion generation";0.0006576288;0.1538851;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0032933";"SREBP signaling pathway";0.0006103999;0.1428336;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032941";"secretion by tissue";0.005889978;1.378255;0;0;0;1;1;60;0.9873782;0;0;0;0;1;1
"GO:0032943";"mononuclear cell proliferation";0.007780407;1.820615;0;0;0;1;1;81;1.332961;0;0;0;0;1;1
"GO:0032957";"inositol trisphosphate metabolic process";0.0004334825;0.1014349;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032958";"inositol phosphate biosynthetic process";0.0004719098;0.1104269;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032959";"inositol trisphosphate biosynthetic process";0.000238881;0.05589816;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032960";"regulation of inositol trisphosphate biosynthetic process";0.000787684;0.184318;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0032962";"positive regulation of inositol trisphosphate biosynthetic process";0.0007291972;0.1706322;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0032965";"regulation of collagen biosynthetic process";0.003098233;0.7249865;0;0;0;1;1;31;0.5101454;0;0;0;0;1;1
"GO:0032966";"negative regulation of collagen biosynthetic process";0.0005146991;0.1204396;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0032967";"positive regulation of collagen biosynthetic process";0.002583534;0.604547;0;0;0;1;1;24;0.3949513;0;0;0;0;1;1
"GO:0032968";"positive regulation of transcription elongation from RNA polymerase II promoter";0.0005029037;0.1176795;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0032971";"regulation of muscle filament sliding";0.0001137862;0.02662597;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0032972";"regulation of muscle filament sliding speed";4.193792e-05;0.009813473;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0032976";"release of matrix enzymes from mitochondria";8.72084e-06;0.002040677;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032979";"protein insertion into mitochondrial membrane from inner side";1.499859e-05;0.003509671;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032980";"keratinocyte activation";1.901095e-05;0.004448562;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0032981";"mitochondrial respiratory chain complex I assembly";0.002995923;0.7010461;0;0;0;1;1;64;1.053203;0;0;0;0;1;1
"GO:0032986";"protein-DNA complex disassembly";0.001605913;0.3757838;0;0;0;1;1;20;0.3291261;0;0;0;0;1;1
"GO:0032988";"ribonucleoprotein complex disassembly";0.0005521283;0.129198;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0033002";"muscle cell proliferation";0.003314462;0.7755842;0;0;0;1;1;19;0.3126698;0;0;0;0;1;1
"GO:0033003";"regulation of mast cell activation";0.003403868;0.7965051;0;0;0;1;1;38;0.6253395;0;0;0;0;1;1
"GO:0033004";"negative regulation of mast cell activation";0.001617171;0.378418;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0033005";"positive regulation of mast cell activation";0.00141356;0.3307731;0;0;0;1;1;17;0.2797571;0;0;0;0;1;1
"GO:0033007";"negative regulation of mast cell activation involved in immune response";0.001209098;0.2829289;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0033013";"tetrapyrrole metabolic process";0.00393801;0.9214942;0;0;0;1;1;57;0.9380093;0;0;0;0;1;1
"GO:0033014";"tetrapyrrole biosynthetic process";0.001342658;0.3141819;0;0;0;1;1;27;0.4443202;0;0;0;0;1;1
"GO:0033025";"regulation of mast cell apoptotic process";0.0004684275;0.109612;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0033026";"negative regulation of mast cell apoptotic process";0.0004159755;0.09733826;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
