"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0008437";"thyrotropin-releasing hormone activity";6.51413e-05;0.01524306;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008440";"inositol-1,4,5-trisphosphate 3-kinase activity";0.000757106;0.1771628;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0008441";"3'(2'),5'-bisphosphate nucleotidase activity";0.0005386323;0.12604;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008442";"3-hydroxyisobutyrate dehydrogenase activity";0.0001673054;0.03914946;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008443";"phosphofructokinase activity";0.0006355545;0.1487198;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0008444";"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity";7.19334e-05;0.01683242;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008445";"D-aspartate oxidase activity";3.825099e-05;0.008950731;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008446";"GDP-mannose 4,6-dehydratase activity";0.0003877198;0.09072643;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008448";"N-acetylglucosamine-6-phosphate deacetylase activity";7.299649e-06;0.001708118;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008449";"N-acetylglucosamine-6-sulfatase activity";0.0009732729;0.2277458;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0008453";"alanine-glyoxylate transaminase activity";0.0005111429;0.1196074;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0008454";"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity";0.0005848814;0.1368623;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0008455";"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity";6.27571e-06;0.001468516;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008456";"alpha-N-acetylgalactosaminidase activity";2.588543e-05;0.006057191;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008457";"beta-galactosyl-N-acetylglucosaminylgalactosylglucosyl-ceramide beta-1,3-acetylglucosaminyltransferase activity";8.828885e-05;0.02065959;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008458";"carnitine O-octanoyltransferase activity";8.481263e-05;0.01984616;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008460";"dTDP-glucose 4,6-dehydratase activity";3.968273e-05;0.00928576;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008465";"glycerate dehydrogenase activity";0.0001166916;0.02730583;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008466";"glycogenin glucosyltransferase activity";0.0001343154;0.0314298;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008467";"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity";0.002541823;0.5947866;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0008469";"histone-arginine N-methyltransferase activity";0.0007941707;0.1858359;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0008470";"isovaleryl-CoA dehydrogenase activity";1.786821e-05;0.004181161;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008474";"palmitoyl-(protein) hydrolase activity";0.0008188773;0.1916173;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0008475";"procollagen-lysine 5-dioxygenase activity";0.0003934124;0.0920585;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0008476";"protein-tyrosine sulfotransferase activity";0.000206837;0.04839986;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008478";"pyridoxal kinase activity";3.776863e-05;0.008837861;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008479";"queuine tRNA-ribosyltransferase activity";0.0003936878;0.09212294;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0008480";"sarcosine dehydrogenase activity";0.0001204868;0.0281939;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008481";"sphinganine kinase activity";3.240691e-05;0.007583218;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008482";"sulfite oxidase activity";9.411522e-06;0.002202296;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008483";"transaminase activity";0.002601931;0.6088518;0;0;0;1;1;22;0.3620387;0;0;0;0;1;1
"GO:0008484";"sulfuric ester hydrolase activity";0.002289659;0.5357802;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0008486";"diphosphoinositol-polyphosphate diphosphatase activity";0.000469078;0.1097642;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0008488";"gamma-glutamyl carboxylase activity";1.100394e-05;0.002574921;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008489";"UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity";0.0003840366;0.08986457;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008493";"tetracycline transporter activity";3.876228e-05;0.009070373;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008494";"translation activator activity";0.0009473163;0.221672;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0008495";"protoheme IX farnesyltransferase activity";0.0002345919;0.05489451;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008496";"mannan endo-1,6-alpha-mannosidase activity";8.449537e-05;0.01977192;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008499";"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity";0.001842301;0.4310984;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0008503";"benzodiazepine receptor activity";0.0009969552;0.2332875;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0008506";"sucrose:proton symporter activity";0.000142495;0.03334382;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0008507";"sodium:iodide symporter activity";2.356285e-05;0.005513706;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008508";"bile acid:sodium symporter activity";0.0006466694;0.1513206;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0008510";"sodium:bicarbonate symporter activity";0.001134426;0.2654557;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0008513";"secondary active organic cation transmembrane transporter activity";0.0001632144;0.03819217;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0008514";"organic anion transmembrane transporter activity";0.01700502;3.979174;0;0;0;1;1;200;3.291261;0;0;0;0;1;1
"GO:0008520";"L-ascorbate:sodium symporter activity";0.0001119644;0.02619966;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008521";"acetyl-CoA transporter activity";1.844451e-05;0.004316016;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008523";"sodium-dependent multivitamin transmembrane transporter activity";9.852755e-05;0.02305545;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008525";"phosphatidylcholine transporter activity";0.0009854835;0.2306031;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0008526";"phosphatidylinositol transporter activity";0.0007529119;0.1761814;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0008527";"taste receptor activity";0.0007780062;0.1820535;0;0;0;1;1;26;0.4278639;0;0;0;0;1;1
"GO:0008531";"riboflavin kinase activity";0.0001855283;0.04341362;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008532";"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity";0.0003398507;0.07952505;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0008534";"oxidized purine nucleobase lesion DNA N-glycosylase activity";4.230045e-05;0.009898305;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008536";"Ran GTPase binding";0.002759739;0.645779;0;0;0;1;1;32;0.5266017;0;0;0;0;1;1
"GO:0008545";"JUN kinase kinase activity";0.0002241963;0.05246193;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008553";"hydrogen-exporting ATPase activity, phosphorylative mechanism";0.0007546051;0.1765776;0;0;0;1;1;8;0.1316504;0;0;0;0;1;1
"GO:0008554";"sodium-exporting ATPase activity, phosphorylative mechanism";5.439504e-05;0.01272844;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008555";"chloride-transporting ATPase activity";1.347153e-05;0.003152339;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008556";"potassium-transporting ATPase activity";0.0007187928;0.1681975;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0008559";"xenobiotic-transporting ATPase activity";0.0007422096;0.173677;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0008568";"microtubule-severing ATPase activity";0.0003319304;0.07767172;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0008569";"ATP-dependent microtubule motor activity, minus-end-directed";0.002570218;0.601431;0;0;0;1;1;18;0.2962135;0;0;0;0;1;1
"GO:0008579";"JUN kinase phosphatase activity";2.569923e-05;0.00601362;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008597";"calcium-dependent protein serine/threonine phosphatase regulator activity";0.0002556548;0.05982323;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0008603";"cAMP-dependent protein kinase regulator activity";0.0004451815;0.1041725;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0008607";"phosphorylase kinase regulator activity";0.0003513662;0.0822197;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0008609";"alkylglycerone-phosphate synthase activity";9.595443e-05;0.02245334;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008613";"diuretic hormone activity";2.472703e-05;0.005786125;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008641";"small protein activating enzyme activity";0.0003667008;0.08580799;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0008649";"rRNA methyltransferase activity";0.001011109;0.2365994;0;0;0;1;1;20;0.3291261;0;0;0;0;1;1
"GO:0008650";"rRNA (uridine-2'-O-)-methyltransferase activity";8.245975e-06;0.001929558;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008656";"cysteine-type endopeptidase activator activity involved in apoptotic process";0.001081703;0.2531185;0;0;0;1;1;16;0.2633008;0;0;0;0;1;1
"GO:0008670";"2,4-dienoyl-CoA reductase (NADPH) activity";3.947202e-05;0.009236453;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008689";"3-demethylubiquinone-9 3-O-methyltransferase activity";2.371024e-05;0.005548197;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008700";"4-hydroxy-2-oxoglutarate aldolase activity";4.031759e-06;0.0009434316;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008705";"methionine synthase activity";0.0001075561;0.02516813;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008709";"cholate 7-alpha-dehydrogenase activity";8.695344e-05;0.0203471;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008721";"D-serine ammonia-lyase activity";8.42142e-05;0.01970612;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008725";"DNA-3-methyladenine glycosylase activity";2.199154e-05;0.005146019;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008732";"L-allo-threonine aldolase activity";2.537789e-05;0.005938425;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008745";"N-acetylmuramoyl-L-alanine amidase activity";5.797713e-05;0.01356665;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0008746";"NAD(P)+ transhydrogenase activity";0.0002968037;0.06945207;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008747";"N-acetylneuraminate lyase activity";5.325775e-05;0.01246231;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008750";"NAD(P)+ transhydrogenase (AB-specific) activity";0.0002810787;0.06577241;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008753";"NADPH dehydrogenase (quinone) activity";0.0002627935;0.06149367;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008757";"S-adenosylmethionine-dependent methyltransferase activity";0.01253232;2.932562;0;0;0;1;1;151;2.484902;0;0;0;0;1;1
"GO:0008761";"UDP-N-acetylglucosamine 2-epimerase activity";7.055918e-05;0.01651085;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008768";"UDP-sugar diphosphatase activity";2.374292e-05;0.005555843;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008775";"acetate CoA-transferase activity";3.472269e-05;0.008125109;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008781";"N-acylneuraminate cytidylyltransferase activity";0.0001790116;0.04188871;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008783";"agmatinase activity";2.832307e-05;0.006627599;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008785";"alkyl hydroperoxide reductase activity";1.086607e-05;0.002542661;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008792";"arginine decarboxylase activity";4.720535e-05;0.01104605;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008794";"arsenate reductase (glutaredoxin) activity";1.787808e-05;0.004183471;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008798";"beta-aspartyl-peptidase activity";6.648079e-05;0.0155565;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008802";"betaine-aldehyde dehydrogenase activity";8.145453e-05;0.01906036;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008803";"bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity";2.024798e-05;0.004738027;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008808";"cardiolipin synthase activity";3.319393e-05;0.00776738;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008811";"chloramphenicol O-acetyltransferase activity";3.55754e-05;0.008324645;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008812";"choline dehydrogenase activity";0.0001210794;0.02833258;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008817";"cob(I)yrinic acid a,c-diamide adenosyltransferase activity";3.279123e-05;0.007673148;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008821";"crossover junction endodeoxyribonuclease activity";0.0001292995;0.03025608;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0008829";"dCTP deaminase activity";1.724867e-05;0.004036189;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008832";"dGTPase activity";7.703675e-05;0.0180266;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008843";"endochitinase activity";3.703132e-05;0.008665328;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008852";"exodeoxyribonuclease I activity";3.296382e-05;0.007713533;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008853";"exodeoxyribonuclease III activity";4.360999e-05;0.01020474;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0008859";"exoribonuclease II activity";5.996135e-05;0.01403096;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008865";"fructokinase activity";0.0002474174;0.05789567;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0008887";"glycerate kinase activity";9.688952e-06;0.002267215;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008889";"glycerophosphodiester phosphodiesterase activity";0.0006400373;0.1497687;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0008891";"glycolate oxidase activity";0.0003670776;0.08589616;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008892";"guanine deaminase activity";0.0001014363;0.0237361;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008893";"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity";1.143012e-05;0.002674649;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008894";"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity";5.300211e-05;0.01240249;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008897";"holo-[acyl-carrier-protein] synthase activity";0.0003216683;0.07527037;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008900";"hydrogen:potassium-exchanging ATPase activity";0.0001203169;0.02815415;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0008903";"hydroxypyruvate isomerase activity";4.461589e-05;0.01044012;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008934";"inositol monophosphate 1-phosphatase activity";0.000766524;0.1793666;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0008940";"nitrate reductase activity";0.0006333378;0.148201;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0008941";"nitric oxide dioxygenase activity";5.110333e-05;0.01195818;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008948";"oxaloacetate decarboxylase activity";0.0003047157;0.07130348;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0008955";"peptidoglycan glycosyltransferase activity";0.0001693594;0.0396301;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008962";"phosphatidylglycerophosphatase activity";5.409719e-06;0.001265874;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008963";"phospho-N-acetylmuramoyl-pentapeptide-transferase activity";3.15045e-06;0.0007372053;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008967";"phosphoglycolate phosphatase activity";8.228002e-05;0.01925352;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008970";"phosphatidylcholine 1-acylhydrolase activity";0.0007401961;0.1732059;0;0;0;1;1;10;0.164563;0;0;0;0;1;1
"GO:0008973";"phosphopentomutase activity";6.628029e-05;0.01550959;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0008988";"rRNA (adenine-N6-)-methyltransferase activity";9.839718e-05;0.02302494;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0008995";"ribonuclease E activity";3.178874e-05;0.007438565;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009000";"selenocysteine lyase activity";4.267455e-05;0.009985846;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009007";"site-specific DNA-methyltransferase (adenine-specific) activity";0.0003421072;0.08005308;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009008";"DNA-methyltransferase activity";0.001079307;0.2525578;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0009013";"succinate-semialdehyde dehydrogenase [NAD(P)+] activity";5.282646e-05;0.01236139;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009019";"tRNA (guanine-N1-)-methyltransferase activity";0.0002025339;0.04739294;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0009020";"tRNA (guanosine-2'-O-)-methyltransferase activity";1.14434e-05;0.002677756;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009032";"thymidine phosphorylase activity";4.771459e-06;0.001116521;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009041";"uridylate kinase activity";0.0003909353;0.09147885;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0009055";"electron carrier activity";0.007593174;1.776803;0;0;0;1;1;105;1.727912;0;0;0;0;1;1
"GO:0009374";"biotin binding";0.0004870674;0.1139738;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0009378";"four-way junction helicase activity";0.0005013236;0.1173097;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0009383";"rRNA (cytosine-C5-)-methyltransferase activity";4.287675e-05;0.01003316;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0009384";"N-acylmannosamine kinase activity";7.055918e-05;0.01651085;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009400";"signal transducer, downstream of receptor, with serine/threonine phosphatase activity";2.332763e-05;0.005458665;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009673";"low-affinity phosphate transmembrane transporter activity";4.233313e-05;0.009905952;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009881";"photoreceptor activity";0.0006736401;0.1576318;0;0;0;1;1;15;0.2468445;0;0;0;0;1;1
"GO:0009882";"blue light photoreceptor activity";0.0001349812;0.0315856;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0009917";"sterol 5-alpha reductase activity";0.0002007853;0.04698375;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009918";"sterol delta7 reductase activity";0.000233728;0.05469235;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0009922";"fatty acid elongase activity";0.0006342276;0.1484093;0;0;0;1;1;7;0.1151941;0;0;0;0;1;1
"GO:0009931";"calcium-dependent protein serine/threonine kinase activity";0.000767645;0.1796289;0;0;0;1;1;11;0.1810193;0;0;0;0;1;1
"GO:0009975";"cyclase activity";0.002794855;0.6539962;0;0;0;1;1;22;0.3620387;0;0;0;0;1;1
"GO:0009982";"pseudouridine synthase activity";0.0004078425;0.09543515;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0010181";"FMN binding";0.002005329;0.4692469;0;0;0;1;1;14;0.2303882;0;0;0;0;1;1
"GO:0010309";"acireductone dioxygenase [iron(II)-requiring] activity";5.659985e-05;0.01324436;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0010314";"phosphatidylinositol-5-phosphate binding";0.001358498;0.3178886;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0010348";"lithium:proton antiporter activity";2.5239e-05;0.005905926;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0010385";"double-stranded methylated DNA binding";0.0003831805;0.08966423;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0010428";"methyl-CpNpG binding";2.359689e-06;0.0005521671;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0010465";"nerve growth factor receptor activity";4.974545e-05;0.01164044;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0010484";"H3 histone acetyltransferase activity";0.0001703619;0.03986468;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0010485";"H4 histone acetyltransferase activity";0.0008757069;0.2049154;0;0;0;1;1;17;0.2797571;0;0;0;0;1;1
"GO:0010521";"telomerase inhibitor activity";0.0005368683;0.1256272;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0010698";"acetyltransferase activator activity";0.0003598066;0.08419474;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0010736";"serum response element binding";9.613825e-05;0.02249635;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0010851";"cyclase regulator activity";0.001128488;0.2640662;0;0;0;1;1;9;0.1481067;0;0;0;0;1;1
"GO:0010855";"adenylate cyclase inhibitor activity";0.0006808103;0.1593096;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0010857";"calcium-dependent protein kinase activity";0.0007916766;0.1852523;0;0;0;1;1;12;0.1974756;0;0;0;0;1;1
"GO:0010858";"calcium-dependent protein kinase regulator activity";0.000155142;0.03630324;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0010859";"calcium-dependent cysteine-type endopeptidase inhibitor activity";0.0001255482;0.02937829;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0010997";"anaphase-promoting complex binding";0.0001121846;0.0262512;0;0;0;1;1;6;0.09873782;0;0;0;0;1;1
"GO:0015016";"[heparan sulfate]-glucosamine N-sulfotransferase activity";0.001022628;0.2392949;0;0;0;1;1;4;0.06582521;0;0;0;0;1;1
"GO:0015018";"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity";0.0004720947;0.1104702;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0015019";"heparan-alpha-glucosaminide N-acetyltransferase activity";0.0003390221;0.07933117;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0015020";"glucuronosyltransferase activity";0.003445761;0.806308;0;0;0;1;1;35;0.5759706;0;0;0;0;1;1
"GO:0015035";"protein disulfide oxidoreductase activity";0.002687333;0.6288359;0;0;0;1;1;23;0.378495;0;0;0;0;1;1
"GO:0015036";"disulfide oxidoreductase activity";0.003750908;0.8777124;0;0;0;1;1;42;0.6911647;0;0;0;0;1;1
"GO:0015037";"peptide disulfide oxidoreductase activity";0.0006409448;0.1499811;0;0;0;1;1;13;0.2139319;0;0;0;0;1;1
"GO:0015038";"glutathione disulfide oxidoreductase activity";0.0001541603;0.03607351;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0015039";"NADPH-adrenodoxin reductase activity";9.441138e-06;0.002209226;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0015052";"beta3-adrenergic receptor activity";2.730424e-05;0.006389192;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0015054";"gastrin receptor activity";2.708127e-05;0.006337018;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0015055";"secretin receptor activity";3.628787e-05;0.008491362;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0015056";"corticotrophin-releasing factor receptor activity";0.0001686857;0.03947246;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0015057";"thrombin-activated receptor activity";0.0002257948;0.05283599;0;0;0;1;1;5;0.08228151;0;0;0;0;1;1
"GO:0015065";"uridine nucleotide receptor activity";7.518189e-05;0.01759256;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0015068";"glycine amidinotransferase activity";4.905273e-05;0.01147834;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0015078";"hydrogen ion transmembrane transporter activity";0.00731699;1.712176;0;0;0;1;1;110;1.810193;0;0;0;0;1;1
"GO:0015086";"cadmium ion transmembrane transporter activity";3.009726e-05;0.00704276;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0015087";"cobalt ion transmembrane transporter activity";3.009726e-05;0.00704276;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0015088";"copper uptake transmembrane transporter activity";1.840911e-05;0.004307732;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
"GO:0015091";"ferric iron transmembrane transporter activity";0.0001436418;0.03361218;0;0;0;1;1;2;0.03291261;0;0;0;0;1;1
"GO:0015093";"ferrous iron transmembrane transporter activity";0.0001573496;0.0368198;0;0;0;1;1;3;0.04936891;0;0;0;0;1;1
"GO:0015094";"lead ion transmembrane transporter activity";3.009726e-05;0.00704276;0;0;0;1;1;1;0.0164563;0;0;0;0;1;1
